4000,50
0.165283,0.696045,0.273193,0.480225,0.926514,0.464111,0.197021,0.275146,0.324951,0.339111,0.770264,0.914307,0.294678,0.140869,0.884521,0.765381,0.218506,0.450439,0.687744,0.0910645,0.697998,0.0715332,0.486572,0.474365,0.162354,0.00952148,0.44458,0.33374,0.601807,0.508545,0.876709,0.0773926,0.781006,0.0622559,0.621826,0.808838,0.200439,0.403564,0.734131,0.979736,0.604248,0.142334,0.933838,0.423584,0.407959,0.368896,0.307373,0.187744,0.595947,0.888916,
0.227783,0.258545,0.960693,0.167725,0.864014,0.401611,0.259521,0.837646,0.512451,0.901611,0.832764,0.851807,0.232178,0.703369,0.697021,0.0778809,0.906006,0.762939,0.500244,0.903564,0.885498,0.134033,0.549072,0.0368652,0.724854,0.822021,0.88208,0.27124,0.164307,0.946045,0.689209,0.889893,0.843506,0.999756,0.184326,0.621338,0.512939,0.466064,0.796631,0.417236,0.916748,0.329834,0.996338,0.611084,0.595459,0.681396,0.619873,0.000244141,0.658447,0.076416,
0.727783,0.758545,0.460693,0.667725,0.364014,0.901611,0.759521,0.337646,0.0124512,0.401611,0.332764,0.351807,0.732178,0.203369,0.197021,0.577881,0.406006,0.262939,0.000244141,0.403564,0.385498,0.634033,0.0490723,0.536865,0.224854,0.322021,0.38208,0.77124,0.664307,0.446045,0.189209,0.389893,0.343506,0.499756,0.684326,0.121338,0.0129395,0.966064,0.296631,0.917236,0.416748,0.829834,0.496338,0.111084,0.095459,0.181396,0.119873,0.500244,0.158447,0.576416,
0.977783,0.00854492,0.210693,0.417725,0.114014,0.151611,0.509521,0.587646,0.762451,0.151611,0.582764,0.101807,0.482178,0.453369,0.947021,0.827881,0.156006,0.512939,0.250244,0.653564,0.135498,0.384033,0.299072,0.286865,0.974854,0.0720215,0.13208,0.52124,0.414307,0.196045,0.939209,0.139893,0.593506,0.749756,0.934326,0.871338,0.262939,0.716064,0.0466309,0.167236,0.166748,0.079834,0.246338,0.361084,0.345459,0.931396,0.869873,0.750244,0.908447,0.326416,
0.477783,0.508545,0.710693,0.917725,0.614014,0.651611,0.00952148,0.0876465,0.262451,0.651611,0.0827637,0.601807,0.982178,0.953369,0.447021,0.327881,0.656006,0.0129395,0.750244,0.153564,0.635498,0.884033,0.799072,0.786865,0.474854,0.572021,0.63208,0.0212402,0.914307,0.696045,0.439209,0.639893,0.0935059,0.249756,0.434326,0.371338,0.762939,0.216064,0.546631,0.667236,0.666748,0.579834,0.746338,0.861084,0.845459,0.431396,0.369873,0.250244,0.408447,0.826416,
0.352783,0.133545,0.335693,0.0427246,0.239014,0.526611,0.384521,0.462646,0.637451,0.0266113,0.707764,0.476807,0.107178,0.828369,0.0720215,0.202881,0.281006,0.637939,0.875244,0.0285645,0.010498,0.509033,0.174072,0.911865,0.599854,0.197021,0.50708,0.39624,0.0393066,0.321045,0.314209,0.514893,0.218506,0.624756,0.559326,0.746338,0.387939,0.0910645,0.921631,0.792236,0.291748,0.204834,0.121338,0.486084,0.720459,0.0563965,0.244873,0.375244,0.283447,0.451416,
0.852783,0.633545,0.835693,0.542725,0.739014,0.0266113,0.884521,0.962646,0.137451,0.526611,0.207764,0.976807,0.607178,0.328369,0.572021,0.702881,0.781006,0.137939,0.375244,0.528564,0.510498,0.0090332,0.674072,0.411865,0.0998535,0.697021,0.00708008,0.89624,0.539307,0.821045,0.814209,0.0148926,0.718506,0.124756,0.0593262,0.246338,0.887939,0.591064,0.421631,0.292236,0.791748,0.704834,0.621338,0.986084,0.220459,0.556396,0.744873,0.875244,0.783447,0.951416,
0.602783,0.383545,0.585693,0.292725,0.989014,0.776611,0.634521,0.212646,0.887451,0.776611,0.957764,0.726807,0.357178,0.0783691,0.322021,0.952881,0.531006,0.887939,0.125244,0.278564,0.760498,0.759033,0.924072,0.661865,0.849854,0.947021,0.25708,0.64624,0.289307,0.571045,0.064209,0.264893,0.468506,0.874756,0.309326,0.996338,0.637939,0.841064,0.171631,0.542236,0.541748,0.454834,0.871338,0.736084,0.470459,0.306396,0.494873,0.625244,0.0334473,0.201416,
0.102783,0.883545,0.0856934,0.792725,0.489014,0.276611,0.134521,0.712646,0.387451,0.276611,0.457764,0.226807,0.857178,0.578369,0.822021,0.452881,0.0310059,0.387939,0.625244,0.778564,0.260498,0.259033,0.424072,0.161865,0.349854,0.447021,0.75708,0.14624,0.789307,0.0710449,0.564209,0.764893,0.968506,0.374756,0.809326,0.496338,0.137939,0.341064,0.671631,0.0422363,0.041748,0.954834,0.371338,0.236084,0.970459,0.806396,0.994873,0.125244,0.533447,0.701416,
0.0715332,0.414795,0.491943,0.948975,0.0202637,0.0578613,0.853271,0.993896,0.481201,0.620361,0.0515137,0.820557,0.450928,0.172119,0.290771,0.171631,0.812256,0.356689,0.781494,0.309814,0.291748,0.540283,0.517822,0.193115,0.631104,0.165771,0.91333,0.61499,0.0705566,0.539795,0.220459,0.921143,0.999756,0.843506,0.653076,0.277588,0.356689,0.122314,0.327881,0.760986,0.072998,0.861084,0.902588,0.017334,0.876709,0.275146,0.276123,0.218994,0.564697,0.107666,
0.571533,0.914795,0.991943,0.448975,0.520264,0.557861,0.353271,0.493896,0.981201,0.120361,0.551514,0.320557,0.950928,0.672119,0.790771,0.671631,0.312256,0.856689,0.281494,0.809814,0.791748,0.0402832,0.0178223,0.693115,0.131104,0.665771,0.41333,0.11499,0.570557,0.0397949,0.720459,0.421143,0.499756,0.343506,0.153076,0.777588,0.856689,0.622314,0.827881,0.260986,0.572998,0.361084,0.402588,0.517334,0.376709,0.775146,0.776123,0.718994,0.0646973,0.607666,
0.821533,0.164795,0.741943,0.698975,0.770264,0.307861,0.103271,0.743896,0.231201,0.370361,0.301514,0.0705566,0.200928,0.922119,0.0407715,0.921631,0.0622559,0.106689,0.0314941,0.0598145,0.541748,0.790283,0.267822,0.443115,0.881104,0.915771,0.16333,0.36499,0.320557,0.289795,0.470459,0.171143,0.749756,0.593506,0.403076,0.0275879,0.606689,0.872314,0.577881,0.510986,0.822998,0.611084,0.152588,0.767334,0.126709,0.0251465,0.026123,0.968994,0.814697,0.357666,
0.321533,0.664795,0.241943,0.198975,0.270264,0.807861,0.603271,0.243896,0.731201,0.870361,0.801514,0.570557,0.700928,0.422119,0.540771,0.421631,0.562256,0.606689,0.531494,0.559814,0.041748,0.290283,0.767822,0.943115,0.381104,0.415771,0.66333,0.86499,0.820557,0.789795,0.970459,0.671143,0.249756,0.0935059,0.903076,0.527588,0.106689,0.372314,0.0778809,0.0109863,0.322998,0.111084,0.652588,0.267334,0.626709,0.525146,0.526123,0.468994,0.314697,0.857666,
0.446533,0.0397949,0.866943,0.823975,0.895264,0.932861,0.978271,0.368896,0.356201,0.495361,0.426514,0.445557,0.325928,0.297119,0.915771,0.0466309,0.437256,0.231689,0.656494,0.684814,0.666748,0.165283,0.142822,0.818115,0.506104,0.790771,0.53833,0.73999,0.195557,0.164795,0.845459,0.546143,0.124756,0.718506,0.0280762,0.402588,0.731689,0.497314,0.452881,0.385986,0.697998,0.736084,0.0275879,0.892334,0.751709,0.900146,0.901123,0.343994,0.439697,0.482666,
0.946533,0.539795,0.366943,0.323975,0.395264,0.432861,0.478271,0.868896,0.856201,0.995361,0.926514,0.945557,0.825928,0.797119,0.415771,0.546631,0.937256,0.731689,0.156494,0.184814,0.166748,0.665283,0.642822,0.318115,0.00610352,0.290771,0.0383301,0.23999,0.695557,0.664795,0.345459,0.0461426,0.624756,0.218506,0.528076,0.902588,0.231689,0.997314,0.952881,0.885986,0.197998,0.236084,0.527588,0.392334,0.251709,0.400146,0.401123,0.843994,0.939697,0.982666,
0.696533,0.289795,0.116943,0.573975,0.145264,0.682861,0.228271,0.118896,0.106201,0.745361,0.176514,0.695557,0.0759277,0.547119,0.665771,0.796631,0.687256,0.481689,0.406494,0.934814,0.416748,0.415283,0.892822,0.568115,0.756104,0.0407715,0.28833,0.48999,0.445557,0.914795,0.595459,0.296143,0.374756,0.968506,0.778076,0.152588,0.481689,0.747314,0.702881,0.135986,0.447998,0.986084,0.777588,0.142334,0.00170898,0.650146,0.651123,0.593994,0.189697,0.232666,
0.196533,0.789795,0.616943,0.0739746,0.645264,0.182861,0.728271,0.618896,0.606201,0.245361,0.676514,0.195557,0.575928,0.0471191,0.165771,0.296631,0.187256,0.981689,0.906494,0.434814,0.916748,0.915283,0.392822,0.0681152,0.256104,0.540771,0.78833,0.98999,0.945557,0.414795,0.095459,0.796143,0.874756,0.468506,0.278076,0.652588,0.981689,0.247314,0.202881,0.635986,0.947998,0.486084,0.277588,0.642334,0.501709,0.150146,0.151123,0.0939941,0.689697,0.732666,
0.134033,0.227295,0.179443,0.261475,0.582764,0.245361,0.790771,0.0563965,0.293701,0.557861,0.739014,0.00805664,0.888428,0.609619,0.478271,0.609131,0.999756,0.294189,0.843994,0.622314,0.729248,0.852783,0.580322,0.380615,0.818604,0.353271,0.35083,0.92749,0.258057,0.102295,0.282959,0.233643,0.812256,0.531006,0.965576,0.965088,0.294189,0.184814,0.265381,0.198486,0.510498,0.048584,0.340088,0.329834,0.439209,0.837646,0.963623,0.156494,0.502197,0.295166,
0.634033,0.727295,0.679443,0.761475,0.0827637,0.745361,0.290771,0.556396,0.793701,0.0578613,0.239014,0.508057,0.388428,0.109619,0.978271,0.109131,0.499756,0.794189,0.343994,0.122314,0.229248,0.352783,0.0803223,0.880615,0.318604,0.853271,0.85083,0.42749,0.758057,0.602295,0.782959,0.733643,0.312256,0.0310059,0.465576,0.465088,0.794189,0.684814,0.765381,0.698486,0.010498,0.548584,0.840088,0.829834,0.939209,0.337646,0.463623,0.656494,0.00219727,0.795166,
0.884033,0.477295,0.929443,0.0114746,0.332764,0.495361,0.0407715,0.306396,0.0437012,0.307861,0.989014,0.758057,0.638428,0.359619,0.228271,0.359131,0.249756,0.0441895,0.0939941,0.872314,0.479248,0.602783,0.330322,0.130615,0.568604,0.603271,0.60083,0.17749,0.00805664,0.852295,0.032959,0.983643,0.562256,0.781006,0.215576,0.715088,0.544189,0.934814,0.515381,0.448486,0.260498,0.298584,0.590088,0.579834,0.689209,0.587646,0.713623,0.906494,0.752197,0.045166,
0.384033,0.977295,0.429443,0.511475,0.832764,0.995361,0.540771,0.806396,0.543701,0.807861,0.489014,0.258057,0.138428,0.859619,0.728271,0.859131,0.749756,0.544189,0.593994,0.372314,0.979248,0.102783,0.830322,0.630615,0.0686035,0.103271,0.10083,0.67749,0.508057,0.352295,0.532959,0.483643,0.0622559,0.281006,0.715576,0.215088,0.0441895,0.434814,0.0153809,0.948486,0.760498,0.798584,0.0900879,0.079834,0.189209,0.0876465,0.213623,0.406494,0.252197,0.545166,
0.259033,0.352295,0.554443,0.386475,0.457764,0.870361,0.915771,0.681396,0.418701,0.432861,0.864014,0.633057,0.763428,0.984619,0.853271,0.734131,0.374756,0.169189,0.718994,0.497314,0.354248,0.477783,0.205322,0.505615,0.943604,0.728271,0.22583,0.80249,0.383057,0.727295,0.657959,0.358643,0.187256,0.906006,0.340576,0.840088,0.669189,0.309814,0.390381,0.573486,0.135498,0.423584,0.715088,0.704834,0.314209,0.462646,0.338623,0.281494,0.377197,0.170166,
0.759033,0.852295,0.0544434,0.886475,0.957764,0.370361,0.415771,0.181396,0.918701,0.932861,0.364014,0.133057,0.263428,0.484619,0.353271,0.234131,0.874756,0.669189,0.218994,0.997314,0.854248,0.977783,0.705322,0.00561523,0.443604,0.228271,0.72583,0.30249,0.883057,0.227295,0.157959,0.858643,0.687256,0.406006,0.840576,0.340088,0.169189,0.809814,0.890381,0.0734863,0.635498,0.923584,0.215088,0.204834,0.814209,0.962646,0.838623,0.781494,0.877197,0.670166,
0.509033,0.102295,0.304443,0.136475,0.707764,0.620361,0.165771,0.931396,0.168701,0.682861,0.614014,0.383057,0.513428,0.234619,0.603271,0.484131,0.624756,0.419189,0.468994,0.247314,0.604248,0.227783,0.955322,0.755615,0.693604,0.478271,0.97583,0.0524902,0.133057,0.477295,0.907959,0.608643,0.437256,0.656006,0.590576,0.590088,0.419189,0.559814,0.640381,0.823486,0.885498,0.173584,0.465088,0.454834,0.564209,0.212646,0.088623,0.531494,0.127197,0.420166,
0.0090332,0.602295,0.804443,0.636475,0.207764,0.120361,0.665771,0.431396,0.668701,0.182861,0.114014,0.883057,0.0134277,0.734619,0.103271,0.984131,0.124756,0.919189,0.968994,0.747314,0.104248,0.727783,0.455322,0.255615,0.193604,0.978271,0.47583,0.55249,0.633057,0.977295,0.407959,0.108643,0.937256,0.156006,0.0905762,0.0900879,0.919189,0.0598145,0.140381,0.323486,0.385498,0.673584,0.965088,0.954834,0.064209,0.712646,0.588623,0.0314941,0.627197,0.920166,
0.0129395,0.395264,0.511475,0.195068,0.719482,0.280518,0.0290527,0.27124,0.633545,0.218018,0.43042,0.511963,0.064209,0.863525,0.872803,0.62085,0.878662,0.962158,0.199463,0.993408,0.850342,0.0441895,0.115479,0.314209,0.119385,0.325928,0.0812988,0.095459,0.176025,0.184326,0.435303,0.901611,0.316162,0.738037,0.719482,0.156494,0.766846,0.0324707,0.206787,0.460205,0.733154,0.130615,0.922119,0.755615,0.64624,0.122803,0.709717,0.0275879,0.435791,0.775635,
0.512939,0.895264,0.0114746,0.695068,0.219482,0.780518,0.529053,0.77124,0.133545,0.718018,0.93042,0.0119629,0.564209,0.363525,0.372803,0.12085,0.378662,0.462158,0.699463,0.493408,0.350342,0.544189,0.615479,0.814209,0.619385,0.825928,0.581299,0.595459,0.676025,0.684326,0.935303,0.401611,0.816162,0.238037,0.219482,0.656494,0.266846,0.532471,0.706787,0.960205,0.233154,0.630615,0.422119,0.255615,0.14624,0.622803,0.209717,0.527588,0.935791,0.275635,
0.762939,0.145264,0.261475,0.445068,0.469482,0.0305176,0.779053,0.0212402,0.883545,0.968018,0.18042,0.261963,0.314209,0.113525,0.622803,0.37085,0.128662,0.712158,0.949463,0.743408,0.100342,0.294189,0.865479,0.064209,0.369385,0.575928,0.831299,0.845459,0.426025,0.934326,0.185303,0.151611,0.0661621,0.988037,0.469482,0.406494,0.0168457,0.782471,0.956787,0.210205,0.483154,0.380615,0.172119,0.00561523,0.39624,0.372803,0.959717,0.777588,0.185791,0.525635,
0.262939,0.645264,0.761475,0.945068,0.969482,0.530518,0.279053,0.52124,0.383545,0.468018,0.68042,0.761963,0.814209,0.613525,0.122803,0.87085,0.628662,0.212158,0.449463,0.243408,0.600342,0.794189,0.365479,0.564209,0.869385,0.0759277,0.331299,0.345459,0.926025,0.434326,0.685303,0.651611,0.566162,0.488037,0.969482,0.906494,0.516846,0.282471,0.456787,0.710205,0.983154,0.880615,0.672119,0.505615,0.89624,0.872803,0.459717,0.277588,0.685791,0.0256348,
0.387939,0.0202637,0.136475,0.0700684,0.344482,0.655518,0.154053,0.89624,0.508545,0.843018,0.0554199,0.136963,0.189209,0.738525,0.497803,0.74585,0.253662,0.587158,0.324463,0.118408,0.225342,0.669189,0.740479,0.689209,0.244385,0.700928,0.456299,0.220459,0.0510254,0.559326,0.560303,0.526611,0.691162,0.863037,0.0944824,0.0314941,0.141846,0.407471,0.0817871,0.835205,0.108154,0.255615,0.0471191,0.130615,0.52124,0.747803,0.0847168,0.402588,0.560791,0.650635,
0.887939,0.520264,0.636475,0.570068,0.844482,0.155518,0.654053,0.39624,0.00854492,0.343018,0.55542,0.636963,0.689209,0.238525,0.997803,0.24585,0.753662,0.0871582,0.824463,0.618408,0.725342,0.169189,0.240479,0.189209,0.744385,0.200928,0.956299,0.720459,0.551025,0.0593262,0.0603027,0.0266113,0.191162,0.363037,0.594482,0.531494,0.641846,0.907471,0.581787,0.335205,0.608154,0.755615,0.547119,0.630615,0.0212402,0.247803,0.584717,0.902588,0.060791,0.150635,
0.637939,0.270264,0.886475,0.320068,0.594482,0.905518,0.904053,0.64624,0.758545,0.0930176,0.30542,0.886963,0.439209,0.488525,0.247803,0.49585,0.503662,0.837158,0.574463,0.368408,0.975342,0.919189,0.490479,0.939209,0.494385,0.450928,0.706299,0.970459,0.301025,0.309326,0.810303,0.276611,0.941162,0.613037,0.844482,0.281494,0.891846,0.657471,0.831787,0.585205,0.858154,0.00561523,0.797119,0.880615,0.27124,0.997803,0.334717,0.652588,0.810791,0.900635,
0.137939,0.770264,0.386475,0.820068,0.0944824,0.405518,0.404053,0.14624,0.258545,0.593018,0.80542,0.386963,0.939209,0.988525,0.747803,0.99585,0.00366211,0.337158,0.0744629,0.868408,0.475342,0.419189,0.990479,0.439209,0.994385,0.950928,0.206299,0.470459,0.801025,0.809326,0.310303,0.776611,0.441162,0.113037,0.344482,0.781494,0.391846,0.157471,0.331787,0.0852051,0.358154,0.505615,0.297119,0.380615,0.77124,0.497803,0.834717,0.152588,0.310791,0.400635,
0.200439,0.207764,0.823975,0.507568,0.156982,0.468018,0.0915527,0.70874,0.571045,0.155518,0.86792,0.324463,0.501709,0.426025,0.935303,0.18335,0.816162,0.899658,0.136963,0.180908,0.162842,0.356689,0.0529785,0.00170898,0.431885,0.138428,0.643799,0.407959,0.488525,0.746826,0.122803,0.214111,0.378662,0.925537,0.906982,0.593994,0.829346,0.219971,0.144287,0.522705,0.170654,0.943115,0.359619,0.568115,0.20874,0.560303,0.0222168,0.0900879,0.498291,0.588135,
0.700439,0.707764,0.323975,0.00756836,0.656982,0.968018,0.591553,0.20874,0.0710449,0.655518,0.36792,0.824463,0.00170898,0.926025,0.435303,0.68335,0.316162,0.399658,0.636963,0.680908,0.662842,0.856689,0.552979,0.501709,0.931885,0.638428,0.143799,0.907959,0.988525,0.246826,0.622803,0.714111,0.878662,0.425537,0.406982,0.0939941,0.329346,0.719971,0.644287,0.0227051,0.670654,0.443115,0.859619,0.0681152,0.70874,0.0603027,0.522217,0.590088,0.998291,0.0881348,
0.950439,0.457764,0.0739746,0.757568,0.906982,0.218018,0.841553,0.95874,0.821045,0.905518,0.61792,0.574463,0.751709,0.676025,0.685303,0.93335,0.0661621,0.649658,0.886963,0.430908,0.912842,0.106689,0.802979,0.251709,0.181885,0.888428,0.393799,0.657959,0.238525,0.496826,0.372803,0.964111,0.128662,0.675537,0.156982,0.843994,0.0793457,0.969971,0.894287,0.772705,0.920654,0.693115,0.609619,0.318115,0.95874,0.810303,0.272217,0.840088,0.248291,0.838135,
0.450439,0.957764,0.573975,0.257568,0.406982,0.718018,0.341553,0.45874,0.321045,0.405518,0.11792,0.0744629,0.251709,0.176025,0.185303,0.43335,0.566162,0.149658,0.386963,0.930908,0.412842,0.606689,0.302979,0.751709,0.681885,0.388428,0.893799,0.157959,0.738525,0.996826,0.872803,0.464111,0.628662,0.175537,0.656982,0.343994,0.579346,0.469971,0.394287,0.272705,0.420654,0.193115,0.109619,0.818115,0.45874,0.310303,0.772217,0.340088,0.748291,0.338135,
0.325439,0.332764,0.448975,0.632568,0.781982,0.593018,0.216553,0.0837402,0.696045,0.780518,0.74292,0.949463,0.626709,0.0510254,0.310303,0.0583496,0.441162,0.524658,0.261963,0.805908,0.787842,0.981689,0.677979,0.876709,0.306885,0.763428,0.768799,0.282959,0.363525,0.121826,0.997803,0.339111,0.503662,0.550537,0.281982,0.718994,0.204346,0.344971,0.0192871,0.147705,0.545654,0.568115,0.734619,0.443115,0.0837402,0.185303,0.647217,0.465088,0.623291,0.963135,
0.825439,0.832764,0.948975,0.132568,0.281982,0.0930176,0.716553,0.58374,0.196045,0.280518,0.24292,0.449463,0.126709,0.551025,0.810303,0.55835,0.941162,0.0246582,0.761963,0.305908,0.287842,0.481689,0.177979,0.376709,0.806885,0.263428,0.268799,0.782959,0.863525,0.621826,0.497803,0.839111,0.00366211,0.0505371,0.781982,0.218994,0.704346,0.844971,0.519287,0.647705,0.0456543,0.0681152,0.234619,0.943115,0.58374,0.685303,0.147217,0.965088,0.123291,0.463135,
0.575439,0.0827637,0.698975,0.882568,0.0319824,0.843018,0.966553,0.33374,0.946045,0.0305176,0.99292,0.199463,0.876709,0.801025,0.0603027,0.80835,0.691162,0.774658,0.511963,0.555908,0.0378418,0.731689,0.427979,0.626709,0.0568848,0.0134277,0.0187988,0.532959,0.113525,0.871826,0.747803,0.589111,0.753662,0.800537,0.531982,0.968994,0.954346,0.594971,0.769287,0.397705,0.295654,0.818115,0.484619,0.693115,0.83374,0.435303,0.897217,0.715088,0.873291,0.713135,
0.0754395,0.582764,0.198975,0.382568,0.531982,0.343018,0.466553,0.83374,0.446045,0.530518,0.49292,0.699463,0.376709,0.301025,0.560303,0.30835,0.191162,0.274658,0.0119629,0.0559082,0.537842,0.231689,0.927979,0.126709,0.556885,0.513428,0.518799,0.032959,0.613525,0.371826,0.247803,0.0891113,0.253662,0.300537,0.0319824,0.468994,0.454346,0.0949707,0.269287,0.897705,0.795654,0.318115,0.984619,0.193115,0.33374,0.935303,0.397217,0.215088,0.373291,0.213135,
0.106689,0.114014,0.355225,0.351318,0.938232,0.124268,0.560303,0.61499,0.414795,0.374268,0.0241699,0.355713,0.782959,0.957275,0.0915527,0.0895996,0.972412,0.493408,0.418213,0.524658,0.506592,0.950439,0.0217285,0.220459,0.463135,0.857178,0.675049,0.689209,0.269775,0.778076,0.591553,0.245361,0.284912,0.769287,0.375732,0.250244,0.0480957,0.313721,0.738037,0.178955,0.826904,0.474365,0.265869,0.0368652,0.30249,0.404053,0.865967,0.183838,0.279541,0.619385,
0.606689,0.614014,0.855225,0.851318,0.438232,0.624268,0.0603027,0.11499,0.914795,0.874268,0.52417,0.855713,0.282959,0.457275,0.591553,0.5896,0.472412,0.993408,0.918213,0.0246582,0.0065918,0.450439,0.521729,0.720459,0.963135,0.357178,0.175049,0.189209,0.769775,0.278076,0.0915527,0.745361,0.784912,0.269287,0.875732,0.750244,0.548096,0.813721,0.238037,0.678955,0.326904,0.974365,0.765869,0.536865,0.80249,0.904053,0.365967,0.683838,0.779541,0.119385,
0.856689,0.364014,0.605225,0.101318,0.188232,0.374268,0.310303,0.86499,0.164795,0.624268,0.27417,0.605713,0.532959,0.207275,0.341553,0.8396,0.222412,0.243408,0.668213,0.774658,0.256592,0.700439,0.771729,0.470459,0.213135,0.107178,0.425049,0.439209,0.0197754,0.0280762,0.841553,0.995361,0.0349121,0.519287,0.625732,0.000244141,0.798096,0.563721,0.488037,0.428955,0.0769043,0.224365,0.515869,0.786865,0.55249,0.154053,0.615967,0.933838,0.029541,0.869385,
0.356689,0.864014,0.105225,0.601318,0.688232,0.874268,0.810303,0.36499,0.664795,0.124268,0.77417,0.105713,0.032959,0.707275,0.841553,0.3396,0.722412,0.743408,0.168213,0.274658,0.756592,0.200439,0.271729,0.970459,0.713135,0.607178,0.925049,0.939209,0.519775,0.528076,0.341553,0.495361,0.534912,0.0192871,0.125732,0.500244,0.298096,0.0637207,0.988037,0.928955,0.576904,0.724365,0.0158691,0.286865,0.0524902,0.654053,0.115967,0.433838,0.529541,0.369385,
0.481689,0.489014,0.980225,0.476318,0.0632324,0.999268,0.685303,0.23999,0.289795,0.749268,0.39917,0.980713,0.907959,0.582275,0.716553,0.2146,0.347412,0.118408,0.0432129,0.399658,0.381592,0.325439,0.646729,0.845459,0.338135,0.232178,0.800049,0.564209,0.394775,0.403076,0.466553,0.370361,0.659912,0.644287,0.750732,0.375244,0.923096,0.188721,0.613037,0.553955,0.451904,0.0993652,0.640869,0.911865,0.42749,0.779053,0.490967,0.308838,0.654541,0.994385,
0.981689,0.989014,0.480225,0.976318,0.563232,0.499268,0.185303,0.73999,0.789795,0.249268,0.89917,0.480713,0.407959,0.0822754,0.216553,0.7146,0.847412,0.618408,0.543213,0.899658,0.881592,0.825439,0.146729,0.345459,0.838135,0.732178,0.300049,0.064209,0.894775,0.903076,0.966553,0.870361,0.159912,0.144287,0.250732,0.875244,0.423096,0.688721,0.113037,0.0539551,0.951904,0.599365,0.140869,0.411865,0.92749,0.279053,0.990967,0.808838,0.154541,0.494385,
0.731689,0.239014,0.230225,0.226318,0.813232,0.749268,0.435303,0.48999,0.0397949,0.499268,0.14917,0.230713,0.657959,0.332275,0.966553,0.9646,0.597412,0.368408,0.793213,0.149658,0.631592,0.0754395,0.396729,0.595459,0.0881348,0.982178,0.0500488,0.314209,0.144775,0.653076,0.216553,0.620361,0.909912,0.894287,0.000732422,0.125244,0.173096,0.938721,0.363037,0.803955,0.701904,0.349365,0.390869,0.161865,0.67749,0.529053,0.240967,0.558838,0.904541,0.744385,
0.231689,0.739014,0.730225,0.726318,0.313232,0.249268,0.935303,0.98999,0.539795,0.999268,0.64917,0.730713,0.157959,0.832275,0.466553,0.4646,0.0974121,0.868408,0.293213,0.649658,0.131592,0.575439,0.896729,0.095459,0.588135,0.482178,0.550049,0.814209,0.644775,0.153076,0.716553,0.120361,0.409912,0.394287,0.500732,0.625244,0.673096,0.438721,0.863037,0.303955,0.201904,0.849365,0.890869,0.661865,0.17749,0.0290527,0.740967,0.0588379,0.404541,0.244385,
0.169189,0.301514,0.0427246,0.913818,0.375732,0.186768,0.622803,0.42749,0.352295,0.311768,0.71167,0.543213,0.345459,0.269775,0.154053,0.6521,0.784912,0.430908,0.480713,0.337158,0.444092,0.637939,0.0842285,0.407959,0.0256348,0.669678,0.112549,0.751709,0.0822754,0.340576,0.904053,0.932861,0.472412,0.581787,0.188232,0.937744,0.110596,0.376221,0.675537,0.866455,0.264404,0.661865,0.953369,0.349365,0.86499,0.966553,0.428467,0.246338,0.342041,0.806885,
0.669189,0.801514,0.542725,0.413818,0.875732,0.686768,0.122803,0.92749,0.852295,0.811768,0.21167,0.0432129,0.845459,0.769775,0.654053,0.1521,0.284912,0.930908,0.980713,0.837158,0.944092,0.137939,0.584229,0.907959,0.525635,0.169678,0.612549,0.251709,0.582275,0.840576,0.404053,0.432861,0.972412,0.0817871,0.688232,0.437744,0.610596,0.876221,0.175537,0.366455,0.764404,0.161865,0.453369,0.849365,0.36499,0.466553,0.928467,0.746338,0.842041,0.306885,
0.919189,0.0515137,0.792725,0.663818,0.625732,0.436768,0.372803,0.17749,0.102295,0.561768,0.96167,0.293213,0.095459,0.519775,0.404053,0.4021,0.0349121,0.180908,0.730713,0.0871582,0.694092,0.887939,0.834229,0.157959,0.275635,0.419678,0.862549,0.00170898,0.332275,0.590576,0.654053,0.182861,0.222412,0.831787,0.938232,0.687744,0.860596,0.626221,0.425537,0.616455,0.514404,0.911865,0.203369,0.599365,0.11499,0.716553,0.178467,0.996338,0.092041,0.556885,
0.419189,0.551514,0.292725,0.163818,0.125732,0.936768,0.872803,0.67749,0.602295,0.0617676,0.46167,0.793213,0.595459,0.0197754,0.904053,0.9021,0.534912,0.680908,0.230713,0.587158,0.194092,0.387939,0.334229,0.657959,0.775635,0.919678,0.362549,0.501709,0.832275,0.0905762,0.154053,0.682861,0.722412,0.331787,0.438232,0.187744,0.360596,0.126221,0.925537,0.116455,0.0144043,0.411865,0.703369,0.0993652,0.61499,0.216553,0.678467,0.496338,0.592041,0.0568848,
0.294189,0.176514,0.667725,0.788818,0.500732,0.811768,0.747803,0.80249,0.477295,0.686768,0.83667,0.168213,0.470459,0.144775,0.529053,0.5271,0.409912,0.0559082,0.105713,0.712158,0.569092,0.0129395,0.709229,0.532959,0.150635,0.294678,0.487549,0.876709,0.207275,0.965576,0.0290527,0.557861,0.597412,0.956787,0.563232,0.812744,0.985596,0.0012207,0.550537,0.491455,0.889404,0.786865,0.0783691,0.724365,0.98999,0.341553,0.803467,0.371338,0.717041,0.681885,
