2000,50
0.38623,0.16748,0.109863,0.242676,0.867676,0.790527,0.465332,0.32373,0.657715,0.696777,0.747559,0.499512,0.0151367,0.0864258,0.597168,0.930176,0.330566,0.263184,0.63916,0.695801,0.441895,0.73877,0.646973,0.285645,0.734863,0.622559,0.419434,0.468262,0.497559,0.406738,0.184082,0.217285,0.793457,0.419434,0.671387,0.393066,0.188965,0.909668,0.398926,0.809082,0.723145,0.685059,0.733887,0.315918,0.906738,0.768066,0.976074,0.350098,0.510254,0.619629,
0.88623,0.66748,0.609863,0.742676,0.367676,0.290527,0.965332,0.82373,0.157715,0.196777,0.247559,0.999512,0.515137,0.586426,0.097168,0.430176,0.830566,0.763184,0.13916,0.195801,0.941895,0.23877,0.146973,0.785645,0.234863,0.122559,0.919434,0.968262,0.997559,0.906738,0.684082,0.717285,0.293457,0.919434,0.171387,0.893066,0.688965,0.409668,0.898926,0.309082,0.223145,0.185059,0.233887,0.815918,0.406738,0.268066,0.476074,0.850098,0.0102539,0.119629,
0.63623,0.41748,0.859863,0.492676,0.117676,0.540527,0.715332,0.0737305,0.907715,0.446777,0.997559,0.749512,0.265137,0.836426,0.847168,0.180176,0.580566,0.0131836,0.38916,0.945801,0.691895,0.98877,0.396973,0.0356445,0.984863,0.372559,0.669434,0.718262,0.247559,0.656738,0.434082,0.967285,0.543457,0.169434,0.421387,0.143066,0.938965,0.159668,0.648926,0.559082,0.473145,0.935059,0.483887,0.565918,0.156738,0.518066,0.726074,0.600098,0.760254,0.869629,
0.13623,0.91748,0.359863,0.992676,0.617676,0.0405273,0.215332,0.57373,0.407715,0.946777,0.497559,0.249512,0.765137,0.336426,0.347168,0.680176,0.0805664,0.513184,0.88916,0.445801,0.191895,0.48877,0.896973,0.535645,0.484863,0.872559,0.169434,0.218262,0.747559,0.156738,0.934082,0.467285,0.043457,0.669434,0.921387,0.643066,0.438965,0.659668,0.148926,0.059082,0.973145,0.435059,0.983887,0.065918,0.656738,0.0180664,0.226074,0.100098,0.260254,0.369629,
0.19873,0.10498,0.922363,0.680176,0.680176,0.103027,0.277832,0.0112305,0.720215,0.259277,0.435059,0.0620117,0.702637,0.773926,0.034668,0.492676,0.768066,0.200684,0.82666,0.508301,0.379395,0.30127,0.0844727,0.973145,0.922363,0.0600586,0.731934,0.155762,0.0600586,0.344238,0.746582,0.529785,0.105957,0.356934,0.358887,0.955566,0.751465,0.722168,0.336426,0.621582,0.535645,0.122559,0.921387,0.878418,0.344238,0.955566,0.913574,0.162598,0.447754,0.682129,
0.69873,0.60498,0.422363,0.180176,0.180176,0.603027,0.777832,0.51123,0.220215,0.759277,0.935059,0.562012,0.202637,0.273926,0.534668,0.992676,0.268066,0.700684,0.32666,0.00830078,0.879395,0.80127,0.584473,0.473145,0.422363,0.560059,0.231934,0.655762,0.560059,0.844238,0.246582,0.0297852,0.605957,0.856934,0.858887,0.455566,0.251465,0.222168,0.836426,0.121582,0.0356445,0.622559,0.421387,0.378418,0.844238,0.455566,0.413574,0.662598,0.947754,0.182129,
0.94873,0.35498,0.172363,0.930176,0.430176,0.353027,0.527832,0.26123,0.970215,0.509277,0.185059,0.812012,0.952637,0.0239258,0.284668,0.742676,0.0180664,0.450684,0.0766602,0.758301,0.629395,0.0512695,0.834473,0.723145,0.672363,0.810059,0.481934,0.905762,0.310059,0.594238,0.996582,0.279785,0.355957,0.106934,0.608887,0.705566,0.00146484,0.472168,0.586426,0.871582,0.285645,0.372559,0.171387,0.128418,0.594238,0.705566,0.663574,0.912598,0.197754,0.932129,
0.44873,0.85498,0.672363,0.430176,0.930176,0.853027,0.027832,0.76123,0.470215,0.00927734,0.685059,0.312012,0.452637,0.523926,0.784668,0.242676,0.518066,0.950684,0.57666,0.258301,0.129395,0.55127,0.334473,0.223145,0.172363,0.310059,0.981934,0.405762,0.810059,0.0942383,0.496582,0.779785,0.855957,0.606934,0.108887,0.205566,0.501465,0.972168,0.0864258,0.371582,0.785645,0.872559,0.671387,0.628418,0.0942383,0.205566,0.163574,0.412598,0.697754,0.432129,
0.32373,0.47998,0.297363,0.555176,0.305176,0.978027,0.402832,0.63623,0.595215,0.634277,0.0600586,0.687012,0.577637,0.648926,0.659668,0.367676,0.393066,0.325684,0.70166,0.383301,0.504395,0.92627,0.709473,0.0981445,0.797363,0.935059,0.856934,0.0307617,0.185059,0.969238,0.371582,0.904785,0.980957,0.231934,0.983887,0.830566,0.126465,0.847168,0.461426,0.246582,0.160645,0.497559,0.0463867,0.00341797,0.469238,0.330566,0.288574,0.287598,0.572754,0.807129,
0.82373,0.97998,0.797363,0.0551758,0.805176,0.478027,0.902832,0.13623,0.0952148,0.134277,0.560059,0.187012,0.0776367,0.148926,0.159668,0.867676,0.893066,0.825684,0.20166,0.883301,0.00439453,0.42627,0.209473,0.598145,0.297363,0.435059,0.356934,0.530762,0.685059,0.469238,0.871582,0.404785,0.480957,0.731934,0.483887,0.330566,0.626465,0.347168,0.961426,0.746582,0.660645,0.997559,0.546387,0.503418,0.969238,0.830566,0.788574,0.787598,0.0727539,0.307129,
0.57373,0.22998,0.547363,0.805176,0.555176,0.728027,0.652832,0.88623,0.845215,0.384277,0.310059,0.437012,0.827637,0.398926,0.909668,0.617676,0.643066,0.0756836,0.45166,0.133301,0.254395,0.67627,0.459473,0.348145,0.547363,0.185059,0.106934,0.780762,0.435059,0.219238,0.121582,0.154785,0.730957,0.481934,0.233887,0.580566,0.876465,0.097168,0.711426,0.496582,0.910645,0.247559,0.796387,0.753418,0.719238,0.0805664,0.0385742,0.537598,0.822754,0.557129,
0.0737305,0.72998,0.0473633,0.305176,0.0551758,0.228027,0.152832,0.38623,0.345215,0.884277,0.810059,0.937012,0.327637,0.898926,0.409668,0.117676,0.143066,0.575684,0.95166,0.633301,0.754395,0.17627,0.959473,0.848145,0.0473633,0.685059,0.606934,0.280762,0.935059,0.719238,0.621582,0.654785,0.230957,0.981934,0.733887,0.0805664,0.376465,0.597168,0.211426,0.996582,0.410645,0.747559,0.296387,0.253418,0.219238,0.580566,0.538574,0.0375977,0.322754,0.0571289,
0.10498,0.19873,0.391113,0.461426,0.461426,0.446777,0.871582,0.16748,0.251465,0.228027,0.716309,0.0307617,0.983887,0.367676,0.940918,0.273926,0.924316,0.669434,0.60791,0.164551,0.785645,0.89502,0.115723,0.754395,0.953613,0.966309,0.700684,0.999512,0.216309,0.125488,0.215332,0.561035,0.199707,0.450684,0.827637,0.174316,0.0952148,0.815918,0.805176,0.215332,0.441895,0.591309,0.952637,0.472168,0.125488,0.111816,0.194824,0.0688477,0.291504,0.650879,
0.60498,0.69873,0.891113,0.961426,0.961426,0.946777,0.371582,0.66748,0.751465,0.728027,0.216309,0.530762,0.483887,0.867676,0.440918,0.773926,0.424316,0.169434,0.10791,0.664551,0.285645,0.39502,0.615723,0.254395,0.453613,0.466309,0.200684,0.499512,0.716309,0.625488,0.715332,0.0610352,0.699707,0.950684,0.327637,0.674316,0.595215,0.315918,0.305176,0.715332,0.941895,0.0913086,0.452637,0.972168,0.625488,0.611816,0.694824,0.568848,0.791504,0.150879,
0.85498,0.44873,0.641113,0.211426,0.711426,0.196777,0.121582,0.41748,0.00146484,0.978027,0.966309,0.780762,0.733887,0.617676,0.690918,0.523926,0.174316,0.919434,0.35791,0.414551,0.0356445,0.64502,0.865723,0.504395,0.703613,0.216309,0.450684,0.249512,0.466309,0.875488,0.465332,0.311035,0.449707,0.200684,0.0776367,0.424316,0.845215,0.065918,0.0551758,0.465332,0.691895,0.841309,0.202637,0.722168,0.875488,0.361816,0.444824,0.818848,0.0415039,0.900879,
0.35498,0.94873,0.141113,0.711426,0.211426,0.696777,0.621582,0.91748,0.501465,0.478027,0.466309,0.280762,0.233887,0.117676,0.190918,0.0239258,0.674316,0.419434,0.85791,0.914551,0.535645,0.14502,0.365723,0.00439453,0.203613,0.716309,0.950684,0.749512,0.966309,0.375488,0.965332,0.811035,0.949707,0.700684,0.577637,0.924316,0.345215,0.565918,0.555176,0.965332,0.191895,0.341309,0.702637,0.222168,0.375488,0.861816,0.944824,0.318848,0.541504,0.400879,
0.47998,0.32373,0.766113,0.336426,0.586426,0.571777,0.996582,0.54248,0.376465,0.853027,0.841309,0.655762,0.858887,0.242676,0.315918,0.398926,0.299316,0.794434,0.98291,0.789551,0.160645,0.27002,0.740723,0.129395,0.828613,0.0913086,0.825684,0.874512,0.0913086,0.500488,0.840332,0.936035,0.824707,0.0756836,0.452637,0.0493164,0.970215,0.690918,0.930176,0.590332,0.816895,0.966309,0.0776367,0.597168,0.000488281,0.736816,0.569824,0.443848,0.666504,0.775879,
0.97998,0.82373,0.266113,0.836426,0.0864258,0.0717773,0.496582,0.0424805,0.876465,0.353027,0.341309,0.155762,0.358887,0.742676,0.815918,0.898926,0.799316,0.294434,0.48291,0.289551,0.660645,0.77002,0.240723,0.629395,0.328613,0.591309,0.325684,0.374512,0.591309,0.000488281,0.340332,0.436035,0.324707,0.575684,0.952637,0.549316,0.470215,0.190918,0.430176,0.090332,0.316895,0.466309,0.577637,0.097168,0.500488,0.236816,0.0698242,0.943848,0.166504,0.275879,
0.72998,0.0737305,0.0161133,0.0864258,0.336426,0.821777,0.246582,0.79248,0.126465,0.103027,0.591309,0.405762,0.608887,0.992676,0.065918,0.648926,0.549316,0.544434,0.23291,0.539551,0.910645,0.0200195,0.490723,0.379395,0.578613,0.841309,0.0756836,0.124512,0.341309,0.250488,0.590332,0.186035,0.574707,0.325684,0.702637,0.299316,0.220215,0.440918,0.180176,0.840332,0.0668945,0.716309,0.827637,0.347168,0.750488,0.986816,0.819824,0.693848,0.916504,0.525879,
0.22998,0.57373,0.516113,0.586426,0.836426,0.321777,0.746582,0.29248,0.626465,0.603027,0.0913086,0.905762,0.108887,0.492676,0.565918,0.148926,0.0493164,0.0444336,0.73291,0.0395508,0.410645,0.52002,0.990723,0.879395,0.0786133,0.341309,0.575684,0.624512,0.841309,0.750488,0.090332,0.686035,0.074707,0.825684,0.202637,0.799316,0.720215,0.940918,0.680176,0.340332,0.566895,0.216309,0.327637,0.847168,0.250488,0.486816,0.319824,0.193848,0.416504,0.0258789,
0.16748,0.38623,0.203613,0.773926,0.898926,0.259277,0.809082,0.85498,0.438965,0.165527,0.0288086,0.843262,0.421387,0.930176,0.753418,0.961426,0.861816,0.731934,0.54541,0.977051,0.223145,0.70752,0.0532227,0.566895,0.516113,0.528809,0.0131836,0.562012,0.403809,0.687988,0.277832,0.373535,0.012207,0.138184,0.515137,0.611816,0.0327148,0.878418,0.867676,0.777832,0.879395,0.278809,0.265137,0.159668,0.687988,0.549316,0.507324,0.00634766,0.354004,0.963379,
0.66748,0.88623,0.703613,0.273926,0.398926,0.759277,0.309082,0.35498,0.938965,0.665527,0.528809,0.343262,0.921387,0.430176,0.253418,0.461426,0.361816,0.231934,0.0454102,0.477051,0.723145,0.20752,0.553223,0.0668945,0.0161133,0.0288086,0.513184,0.0620117,0.903809,0.187988,0.777832,0.873535,0.512207,0.638184,0.0151367,0.111816,0.532715,0.378418,0.367676,0.277832,0.379395,0.778809,0.765137,0.659668,0.187988,0.0493164,0.00732422,0.506348,0.854004,0.463379,
0.91748,0.13623,0.953613,0.523926,0.148926,0.00927734,0.059082,0.60498,0.188965,0.915527,0.278809,0.0932617,0.171387,0.180176,0.503418,0.211426,0.111816,0.981934,0.29541,0.727051,0.973145,0.95752,0.803223,0.816895,0.766113,0.278809,0.763184,0.312012,0.153809,0.437988,0.027832,0.623535,0.262207,0.388184,0.265137,0.861816,0.782715,0.128418,0.117676,0.527832,0.129395,0.0288086,0.515137,0.909668,0.437988,0.799316,0.757324,0.756348,0.104004,0.713379,
0.41748,0.63623,0.453613,0.0239258,0.648926,0.509277,0.559082,0.10498,0.688965,0.415527,0.778809,0.593262,0.671387,0.680176,0.00341797,0.711426,0.611816,0.481934,0.79541,0.227051,0.473145,0.45752,0.303223,0.316895,0.266113,0.778809,0.263184,0.812012,0.653809,0.937988,0.527832,0.123535,0.762207,0.888184,0.765137,0.361816,0.282715,0.628418,0.617676,0.027832,0.629395,0.528809,0.0151367,0.409668,0.937988,0.299316,0.257324,0.256348,0.604004,0.213379,
0.29248,0.0112305,0.578613,0.898926,0.0239258,0.634277,0.934082,0.47998,0.313965,0.790527,0.403809,0.468262,0.296387,0.555176,0.378418,0.836426,0.486816,0.856934,0.92041,0.102051,0.848145,0.0825195,0.678223,0.441895,0.641113,0.403809,0.388184,0.687012,0.278809,0.0629883,0.652832,0.248535,0.887207,0.263184,0.140137,0.736816,0.907715,0.503418,0.992676,0.402832,0.254395,0.153809,0.640137,0.784668,0.562988,0.174316,0.132324,0.381348,0.729004,0.588379,
0.79248,0.51123,0.0786133,0.398926,0.523926,0.134277,0.434082,0.97998,0.813965,0.290527,0.903809,0.968262,0.796387,0.0551758,0.878418,0.336426,0.986816,0.356934,0.42041,0.602051,0.348145,0.58252,0.178223,0.941895,0.141113,0.903809,0.888184,0.187012,0.778809,0.562988,0.152832,0.748535,0.387207,0.763184,0.640137,0.236816,0.407715,0.00341797,0.492676,0.902832,0.754395,0.653809,0.140137,0.284668,0.0629883,0.674316,0.632324,0.881348,0.229004,0.0883789,
0.54248,0.26123,0.328613,0.648926,0.773926,0.884277,0.184082,0.22998,0.0639648,0.0405273,0.153809,0.718262,0.0463867,0.305176,0.128418,0.0864258,0.736816,0.606934,0.17041,0.352051,0.0981445,0.33252,0.428223,0.191895,0.891113,0.653809,0.638184,0.437012,0.0288086,0.812988,0.902832,0.998535,0.637207,0.0131836,0.890137,0.986816,0.157715,0.253418,0.242676,0.152832,0.504395,0.403809,0.390137,0.034668,0.312988,0.424316,0.382324,0.631348,0.979004,0.838379,
0.0424805,0.76123,0.828613,0.148926,0.273926,0.384277,0.684082,0.72998,0.563965,0.540527,0.653809,0.218262,0.546387,0.805176,0.628418,0.586426,0.236816,0.106934,0.67041,0.852051,0.598145,0.83252,0.928223,0.691895,0.391113,0.153809,0.138184,0.937012,0.528809,0.312988,0.402832,0.498535,0.137207,0.513184,0.390137,0.486816,0.657715,0.753418,0.742676,0.652832,0.00439453,0.903809,0.890137,0.534668,0.812988,0.924316,0.882324,0.131348,0.479004,0.338379,
0.0581055,0.0581055,0.125488,0.539551,0.539551,0.556152,0.074707,0.370605,0.11084,0.368652,0.919434,0.983887,0.499512,0.352051,0.144043,0.539551,0.158691,0.216309,0.217285,0.148926,0.45752,0.566895,0.818848,0.92627,0.0629883,0.169434,0.466309,0.858887,0.981934,0.203613,0.262207,0.73291,0.652832,0.810059,0.0932617,0.314941,0.89209,0.675293,0.508301,0.762207,0.98877,0.231934,0.655762,0.456543,0.0786133,0.627441,0.272949,0.803223,0.463379,0.697754,
0.558105,0.558105,0.625488,0.0395508,0.0395508,0.0561523,0.574707,0.870605,0.61084,0.868652,0.419434,0.483887,0.999512,0.852051,0.644043,0.0395508,0.658691,0.716309,0.717285,0.648926,0.95752,0.0668945,0.318848,0.42627,0.562988,0.669434,0.966309,0.358887,0.481934,0.703613,0.762207,0.23291,0.152832,0.310059,0.593262,0.814941,0.39209,0.175293,0.00830078,0.262207,0.48877,0.731934,0.155762,0.956543,0.578613,0.127441,0.772949,0.303223,0.963379,0.197754,
0.808105,0.308105,0.875488,0.789551,0.289551,0.806152,0.824707,0.120605,0.36084,0.618652,0.669434,0.233887,0.249512,0.602051,0.394043,0.289551,0.908691,0.466309,0.967285,0.398926,0.70752,0.816895,0.0688477,0.67627,0.312988,0.919434,0.716309,0.108887,0.731934,0.953613,0.012207,0.48291,0.902832,0.560059,0.843262,0.0649414,0.14209,0.425293,0.258301,0.512207,0.23877,0.481934,0.405762,0.706543,0.828613,0.877441,0.0229492,0.0532227,0.213379,0.947754,
0.308105,0.808105,0.375488,0.289551,0.789551,0.306152,0.324707,0.620605,0.86084,0.118652,0.169434,0.733887,0.749512,0.102051,0.894043,0.789551,0.408691,0.966309,0.467285,0.898926,0.20752,0.316895,0.568848,0.17627,0.812988,0.419434,0.216309,0.608887,0.231934,0.453613,0.512207,0.98291,0.402832,0.0600586,0.343262,0.564941,0.64209,0.925293,0.758301,0.012207,0.73877,0.981934,0.905762,0.206543,0.328613,0.377441,0.522949,0.553223,0.713379,0.447754,
0.433105,0.433105,0.500488,0.664551,0.414551,0.431152,0.199707,0.995605,0.23584,0.743652,0.544434,0.358887,0.374512,0.227051,0.519043,0.664551,0.533691,0.341309,0.342285,0.773926,0.58252,0.191895,0.443848,0.0512695,0.187988,0.794434,0.0913086,0.983887,0.856934,0.578613,0.637207,0.85791,0.277832,0.685059,0.718262,0.439941,0.0170898,0.800293,0.633301,0.387207,0.36377,0.356934,0.280762,0.581543,0.203613,0.00244141,0.897949,0.678223,0.588379,0.822754,
0.933105,0.933105,0.000488281,0.164551,0.914551,0.931152,0.699707,0.495605,0.73584,0.243652,0.0444336,0.858887,0.874512,0.727051,0.019043,0.164551,0.0336914,0.841309,0.842285,0.273926,0.0825195,0.691895,0.943848,0.55127,0.687988,0.294434,0.591309,0.483887,0.356934,0.0786133,0.137207,0.35791,0.777832,0.185059,0.218262,0.939941,0.51709,0.300293,0.133301,0.887207,0.86377,0.856934,0.780762,0.081543,0.703613,0.502441,0.397949,0.178223,0.0883789,0.322754,
0.683105,0.183105,0.250488,0.914551,0.664551,0.181152,0.949707,0.745605,0.48584,0.493652,0.794434,0.608887,0.124512,0.977051,0.769043,0.414551,0.283691,0.0913086,0.592285,0.523926,0.33252,0.441895,0.693848,0.30127,0.437988,0.0444336,0.841309,0.233887,0.606934,0.328613,0.887207,0.10791,0.027832,0.935059,0.468262,0.189941,0.76709,0.050293,0.383301,0.137207,0.61377,0.106934,0.530762,0.331543,0.953613,0.252441,0.647949,0.428223,0.838379,0.572754,
0.183105,0.683105,0.750488,0.414551,0.164551,0.681152,0.449707,0.245605,0.98584,0.993652,0.294434,0.108887,0.624512,0.477051,0.269043,0.914551,0.783691,0.591309,0.0922852,0.0239258,0.83252,0.941895,0.193848,0.80127,0.937988,0.544434,0.341309,0.733887,0.106934,0.828613,0.387207,0.60791,0.527832,0.435059,0.968262,0.689941,0.26709,0.550293,0.883301,0.637207,0.11377,0.606934,0.0307617,0.831543,0.453613,0.752441,0.147949,0.928223,0.338379,0.0727539,
0.245605,0.370605,0.437988,0.227051,0.102051,0.743652,0.012207,0.683105,0.17334,0.306152,0.356934,0.171387,0.937012,0.914551,0.081543,0.227051,0.0961914,0.153809,0.154785,0.961426,0.52002,0.754395,0.756348,0.73877,0.375488,0.356934,0.778809,0.671387,0.669434,0.641113,0.199707,0.42041,0.590332,0.622559,0.280762,0.877441,0.95459,0.612793,0.570801,0.199707,0.42627,0.919434,0.0932617,0.144043,0.516113,0.189941,0.960449,0.865723,0.400879,0.885254,
0.745605,0.870605,0.937988,0.727051,0.602051,0.243652,0.512207,0.183105,0.67334,0.806152,0.856934,0.671387,0.437012,0.414551,0.581543,0.727051,0.596191,0.653809,0.654785,0.461426,0.0200195,0.254395,0.256348,0.23877,0.875488,0.856934,0.278809,0.171387,0.169434,0.141113,0.699707,0.92041,0.090332,0.122559,0.780762,0.377441,0.45459,0.112793,0.0708008,0.699707,0.92627,0.419434,0.593262,0.644043,0.0161133,0.689941,0.460449,0.365723,0.900879,0.385254,
0.995605,0.120605,0.687988,0.477051,0.852051,0.993652,0.762207,0.933105,0.42334,0.556152,0.106934,0.921387,0.687012,0.164551,0.331543,0.977051,0.846191,0.403809,0.904785,0.711426,0.27002,0.504395,0.00634766,0.98877,0.125488,0.606934,0.0288086,0.421387,0.919434,0.391113,0.449707,0.67041,0.840332,0.872559,0.530762,0.627441,0.20459,0.362793,0.320801,0.449707,0.67627,0.669434,0.843262,0.894043,0.266113,0.439941,0.710449,0.115723,0.150879,0.635254,
0.495605,0.620605,0.187988,0.977051,0.352051,0.493652,0.262207,0.433105,0.92334,0.0561523,0.606934,0.421387,0.187012,0.664551,0.831543,0.477051,0.346191,0.903809,0.404785,0.211426,0.77002,0.00439453,0.506348,0.48877,0.625488,0.106934,0.528809,0.921387,0.419434,0.891113,0.949707,0.17041,0.340332,0.372559,0.0307617,0.127441,0.70459,0.862793,0.820801,0.949707,0.17627,0.169434,0.343262,0.394043,0.766113,0.939941,0.210449,0.615723,0.650879,0.135254,
0.370605,0.245605,0.812988,0.102051,0.977051,0.368652,0.137207,0.0581055,0.0483398,0.681152,0.231934,0.546387,0.812012,0.539551,0.706543,0.102051,0.721191,0.278809,0.279785,0.0864258,0.39502,0.379395,0.381348,0.36377,0.250488,0.731934,0.653809,0.546387,0.544434,0.0161133,0.824707,0.0454102,0.465332,0.997559,0.905762,0.752441,0.0795898,0.987793,0.695801,0.574707,0.80127,0.544434,0.968262,0.769043,0.641113,0.564941,0.335449,0.740723,0.525879,0.510254,
0.870605,0.745605,0.312988,0.602051,0.477051,0.868652,0.637207,0.558105,0.54834,0.181152,0.731934,0.0463867,0.312012,0.0395508,0.206543,0.602051,0.221191,0.778809,0.779785,0.586426,0.89502,0.879395,0.881348,0.86377,0.750488,0.231934,0.153809,0.0463867,0.0444336,0.516113,0.324707,0.54541,0.965332,0.497559,0.405762,0.252441,0.57959,0.487793,0.195801,0.074707,0.30127,0.0444336,0.468262,0.269043,0.141113,0.0649414,0.835449,0.240723,0.0258789,0.0102539,
0.620605,0.495605,0.0629883,0.352051,0.227051,0.118652,0.887207,0.308105,0.29834,0.431152,0.481934,0.296387,0.562012,0.289551,0.956543,0.852051,0.471191,0.0288086,0.529785,0.336426,0.64502,0.129395,0.631348,0.11377,0.000488281,0.481934,0.403809,0.296387,0.794434,0.766113,0.574707,0.79541,0.215332,0.747559,0.155762,0.502441,0.82959,0.237793,0.445801,0.824707,0.0512695,0.794434,0.218262,0.019043,0.391113,0.814941,0.0854492,0.490723,0.775879,0.760254,
0.120605,0.995605,0.562988,0.852051,0.727051,0.618652,0.387207,0.808105,0.79834,0.931152,0.981934,0.796387,0.0620117,0.789551,0.456543,0.352051,0.971191,0.528809,0.0297852,0.836426,0.14502,0.629395,0.131348,0.61377,0.500488,0.981934,0.903809,0.796387,0.294434,0.266113,0.074707,0.29541,0.715332,0.247559,0.655762,0.00244141,0.32959,0.737793,0.945801,0.324707,0.55127,0.294434,0.718262,0.519043,0.891113,0.314941,0.585449,0.990723,0.275879,0.260254,
0.0893555,0.464355,0.969238,0.883301,0.758301,0.837402,0.605957,0.526855,0.82959,0.212402,0.513184,0.140137,0.655762,0.445801,0.925293,0.00830078,0.189941,0.747559,0.436035,0.367676,0.17627,0.410645,0.787598,0.52002,0.469238,0.638184,0.810059,0.452637,0.575684,0.859863,0.730957,0.38916,0.746582,0.716309,0.812012,0.221191,0.17334,0.956543,0.0395508,0.605957,0.58252,0.388184,0.0620117,0.737793,0.984863,0.846191,0.179199,0.896973,0.369629,0.916504,
0.589355,0.964355,0.469238,0.383301,0.258301,0.337402,0.105957,0.0268555,0.32959,0.712402,0.0131836,0.640137,0.155762,0.945801,0.425293,0.508301,0.689941,0.247559,0.936035,0.867676,0.67627,0.910645,0.287598,0.0200195,0.969238,0.138184,0.310059,0.952637,0.0756836,0.359863,0.230957,0.88916,0.246582,0.216309,0.312012,0.721191,0.67334,0.456543,0.539551,0.105957,0.0825195,0.888184,0.562012,0.237793,0.484863,0.346191,0.679199,0.396973,0.869629,0.416504,
0.839355,0.214355,0.219238,0.633301,0.00830078,0.587402,0.355957,0.776855,0.57959,0.962402,0.763184,0.890137,0.905762,0.695801,0.675293,0.758301,0.939941,0.997559,0.686035,0.117676,0.92627,0.160645,0.0375977,0.77002,0.219238,0.388184,0.0600586,0.702637,0.825684,0.109863,0.980957,0.63916,0.996582,0.966309,0.0620117,0.471191,0.92334,0.206543,0.789551,0.855957,0.33252,0.138184,0.812012,0.487793,0.234863,0.596191,0.429199,0.146973,0.119629,0.666504,
0.339355,0.714355,0.719238,0.133301,0.508301,0.0874023,0.855957,0.276855,0.0795898,0.462402,0.263184,0.390137,0.405762,0.195801,0.175293,0.258301,0.439941,0.497559,0.186035,0.617676,0.42627,0.660645,0.537598,0.27002,0.719238,0.888184,0.560059,0.202637,0.325684,0.609863,0.480957,0.13916,0.496582,0.466309,0.562012,0.971191,0.42334,0.706543,0.289551,0.355957,0.83252,0.638184,0.312012,0.987793,0.734863,0.0961914,0.929199,0.646973,0.619629,0.166504,
0.464355,0.0893555,0.344238,0.758301,0.133301,0.212402,0.730957,0.151855,0.95459,0.837402,0.888184,0.515137,0.530762,0.0708008,0.300293,0.133301,0.564941,0.872559,0.0610352,0.742676,0.80127,0.785645,0.412598,0.39502,0.344238,0.263184,0.685059,0.327637,0.700684,0.484863,0.355957,0.0141602,0.371582,0.841309,0.437012,0.0961914,0.79834,0.581543,0.164551,0.230957,0.20752,0.0131836,0.937012,0.362793,0.859863,0.471191,0.554199,0.521973,0.744629,0.541504,
0.964355,0.589355,0.844238,0.258301,0.633301,0.712402,0.230957,0.651855,0.45459,0.337402,0.388184,0.0151367,0.0307617,0.570801,0.800293,0.633301,0.0649414,0.372559,0.561035,0.242676,0.30127,0.285645,0.912598,0.89502,0.844238,0.763184,0.185059,0.827637,0.200684,0.984863,0.855957,0.51416,0.871582,0.341309,0.937012,0.596191,0.29834,0.081543,0.664551,0.730957,0.70752,0.513184,0.437012,0.862793,0.359863,0.971191,0.0541992,0.0219727,0.244629,0.0415039,
0.714355,0.339355,0.594238,0.508301,0.883301,0.462402,0.480957,0.401855,0.70459,0.0874023,0.638184,0.265137,0.780762,0.820801,0.050293,0.883301,0.314941,0.622559,0.811035,0.992676,0.0512695,0.535645,0.662598,0.14502,0.0942383,0.513184,0.435059,0.577637,0.950684,0.734863,0.105957,0.76416,0.121582,0.591309,0.687012,0.346191,0.0483398,0.331543,0.914551,0.480957,0.95752,0.263184,0.187012,0.612793,0.109863,0.221191,0.804199,0.271973,0.994629,0.791504,
0.214355,0.839355,0.0942383,0.00830078,0.383301,0.962402,0.980957,0.901855,0.20459,0.587402,0.138184,0.765137,0.280762,0.320801,0.550293,0.383301,0.814941,0.122559,0.311035,0.492676,0.55127,0.0356445,0.162598,0.64502,0.594238,0.0131836,0.935059,0.0776367,0.450684,0.234863,0.605957,0.26416,0.621582,0.0913086,0.187012,0.846191,0.54834,0.831543,0.414551,0.980957,0.45752,0.763184,0.687012,0.112793,0.609863,0.721191,0.304199,0.771973,0.494629,0.291504,
0.151855,0.151855,0.656738,0.320801,0.320801,0.899902,0.543457,0.464355,0.89209,0.149902,0.200684,0.952637,0.218262,0.758301,0.862793,0.695801,0.00244141,0.685059,0.498535,0.555176,0.86377,0.223145,0.850098,0.83252,0.0317383,0.825684,0.497559,0.0151367,0.763184,0.297363,0.793457,0.70166,0.559082,0.903809,0.624512,0.533691,0.23584,0.769043,0.102051,0.418457,0.0200195,0.700684,0.749512,0.925293,0.422363,0.283691,0.616699,0.959473,0.307129,0.729004,
0.651855,0.651855,0.156738,0.820801,0.820801,0.399902,0.043457,0.964355,0.39209,0.649902,0.700684,0.452637,0.718262,0.258301,0.362793,0.195801,0.502441,0.185059,0.998535,0.0551758,0.36377,0.723145,0.350098,0.33252,0.531738,0.325684,0.997559,0.515137,0.263184,0.797363,0.293457,0.20166,0.059082,0.403809,0.124512,0.0336914,0.73584,0.269043,0.602051,0.918457,0.52002,0.200684,0.249512,0.425293,0.922363,0.783691,0.116699,0.459473,0.807129,0.229004,
