512,20
0.666016,0.509766,0.400391,0.880859,0.978516,0.478516,0.595703,0.556641,0.748047,0.255859,0.466797,0.634766,0.732422,0.416016,0.853516,0.0839844,0.806641,0.880859,0.0761719,0.826172,
0.916016,0.259766,0.150391,0.130859,0.728516,0.728516,0.845703,0.306641,0.498047,0.00585938,0.716797,0.884766,0.482422,0.166016,0.103516,0.333984,0.556641,0.130859,0.326172,0.0761719,
0.416016,0.759766,0.650391,0.630859,0.228516,0.228516,0.345703,0.806641,0.998047,0.505859,0.216797,0.384766,0.982422,0.666016,0.603516,0.833984,0.0566406,0.630859,0.826172,0.576172,
0.291016,0.384766,0.275391,0.255859,0.603516,0.103516,0.220703,0.681641,0.123047,0.130859,0.591797,0.509766,0.107422,0.541016,0.978516,0.708984,0.931641,0.00585938,0.951172,0.701172,
0.791016,0.884766,0.775391,0.755859,0.103516,0.603516,0.720703,0.181641,0.623047,0.630859,0.0917969,0.00976562,0.607422,0.0410156,0.478516,0.208984,0.431641,0.505859,0.451172,0.201172,
0.541016,0.134766,0.525391,0.00585938,0.353516,0.353516,0.970703,0.931641,0.373047,0.880859,0.841797,0.259766,0.357422,0.291016,0.728516,0.458984,0.181641,0.255859,0.201172,0.951172,
0.0410156,0.634766,0.0253906,0.505859,0.853516,0.853516,0.470703,0.431641,0.873047,0.380859,0.341797,0.759766,0.857422,0.791016,0.228516,0.958984,0.681641,0.755859,0.701172,0.451172,
0.0566406,0.431641,0.947266,0.177734,0.0878906,0.212891,0.767578,0.541016,0.326172,0.708984,0.107422,0.0566406,0.185547,0.369141,0.744141,0.912109,0.728516,0.927734,0.185547,0.560547,
0.556641,0.931641,0.447266,0.677734,0.587891,0.712891,0.267578,0.0410156,0.826172,0.208984,0.607422,0.556641,0.685547,0.869141,0.244141,0.412109,0.228516,0.427734,0.685547,0.0605469,
0.806641,0.181641,0.197266,0.427734,0.837891,0.462891,0.0175781,0.791016,0.0761719,0.458984,0.357422,0.806641,0.435547,0.619141,0.994141,0.162109,0.478516,0.677734,0.935547,0.810547,
0.306641,0.681641,0.697266,0.927734,0.337891,0.962891,0.517578,0.291016,0.576172,0.958984,0.857422,0.306641,0.935547,0.119141,0.494141,0.662109,0.978516,0.177734,0.435547,0.310547,
0.431641,0.0566406,0.322266,0.0527344,0.962891,0.837891,0.892578,0.166016,0.451172,0.333984,0.482422,0.681641,0.0605469,0.244141,0.119141,0.787109,0.103516,0.552734,0.310547,0.435547,
0.931641,0.556641,0.822266,0.552734,0.462891,0.337891,0.392578,0.666016,0.951172,0.833984,0.982422,0.181641,0.560547,0.744141,0.619141,0.287109,0.603516,0.0527344,0.810547,0.935547,
0.681641,0.306641,0.572266,0.302734,0.212891,0.587891,0.142578,0.416016,0.201172,0.583984,0.232422,0.431641,0.310547,0.994141,0.369141,0.0371094,0.853516,0.802734,0.560547,0.185547,
0.181641,0.806641,0.0722656,0.802734,0.712891,0.0878906,0.642578,0.916016,0.701172,0.0839844,0.732422,0.931641,0.810547,0.494141,0.869141,0.537109,0.353516,0.302734,0.0605469,0.685547,
0.244141,0.244141,0.634766,0.615234,0.525391,0.0253906,0.830078,0.478516,0.388672,0.646484,0.669922,0.869141,0.748047,0.931641,0.556641,0.349609,0.541016,0.990234,0.248047,0.373047,
0.744141,0.744141,0.134766,0.115234,0.0253906,0.525391,0.330078,0.978516,0.888672,0.146484,0.169922,0.369141,0.248047,0.431641,0.0566406,0.849609,0.0410156,0.490234,0.748047,0.873047,
0.994141,0.494141,0.384766,0.865234,0.275391,0.275391,0.0800781,0.228516,0.138672,0.396484,0.919922,0.119141,0.998047,0.181641,0.806641,0.599609,0.291016,0.740234,0.998047,0.123047,
0.494141,0.994141,0.884766,0.365234,0.775391,0.775391,0.580078,0.728516,0.638672,0.896484,0.419922,0.619141,0.498047,0.681641,0.306641,0.0996094,0.791016,0.240234,0.498047,0.623047,
0.369141,0.369141,0.00976562,0.740234,0.400391,0.900391,0.955078,0.853516,0.263672,0.271484,0.794922,0.494141,0.623047,0.556641,0.181641,0.474609,0.166016,0.615234,0.373047,0.748047,
0.869141,0.869141,0.509766,0.240234,0.900391,0.400391,0.455078,0.353516,0.763672,0.771484,0.294922,0.994141,0.123047,0.0566406,0.681641,0.974609,0.666016,0.115234,0.873047,0.248047,
0.619141,0.119141,0.759766,0.990234,0.650391,0.650391,0.205078,0.603516,0.0136719,0.521484,0.544922,0.744141,0.873047,0.306641,0.431641,0.724609,0.916016,0.865234,0.623047,0.998047,
0.119141,0.619141,0.259766,0.490234,0.150391,0.150391,0.705078,0.103516,0.513672,0.0214844,0.0449219,0.244141,0.373047,0.806641,0.931641,0.224609,0.416016,0.365234,0.123047,0.498047,
0.0878906,0.0878906,0.166016,0.271484,0.369141,0.431641,0.298828,0.322266,0.607422,0.865234,0.451172,0.837891,0.966797,0.462891,0.462891,0.380859,0.634766,0.396484,0.466797,0.966797,
0.587891,0.587891,0.666016,0.771484,0.869141,0.931641,0.798828,0.822266,0.107422,0.365234,0.951172,0.337891,0.466797,0.962891,0.962891,0.880859,0.134766,0.896484,0.966797,0.466797,
0.837891,0.337891,0.916016,0.0214844,0.619141,0.181641,0.548828,0.0722656,0.857422,0.115234,0.201172,0.0878906,0.716797,0.712891,0.212891,0.630859,0.384766,0.146484,0.716797,0.716797,
0.337891,0.837891,0.416016,0.521484,0.119141,0.681641,0.0488281,0.572266,0.357422,0.615234,0.701172,0.587891,0.216797,0.212891,0.712891,0.130859,0.884766,0.646484,0.216797,0.216797,
0.462891,0.462891,0.541016,0.396484,0.744141,0.556641,0.423828,0.947266,0.732422,0.240234,0.0761719,0.462891,0.841797,0.0878906,0.837891,0.255859,0.00976562,0.0214844,0.0917969,0.0917969,
0.962891,0.962891,0.0410156,0.896484,0.244141,0.0566406,0.923828,0.447266,0.232422,0.740234,0.576172,0.962891,0.341797,0.587891,0.337891,0.755859,0.509766,0.521484,0.591797,0.591797,
0.712891,0.212891,0.291016,0.146484,0.494141,0.806641,0.673828,0.697266,0.982422,0.990234,0.326172,0.712891,0.591797,0.837891,0.587891,0.505859,0.759766,0.271484,0.841797,0.341797,
0.212891,0.712891,0.791016,0.646484,0.994141,0.306641,0.173828,0.197266,0.482422,0.490234,0.826172,0.212891,0.0917969,0.337891,0.0878906,0.00585938,0.259766,0.771484,0.341797,0.841797,
0.150391,0.275391,0.478516,0.958984,0.806641,0.369141,0.361328,0.634766,0.669922,0.802734,0.763672,0.0253906,0.404297,0.775391,0.275391,0.818359,0.572266,0.458984,0.404297,0.154297,
0.650391,0.775391,0.978516,0.458984,0.306641,0.869141,0.861328,0.134766,0.169922,0.302734,0.263672,0.525391,0.904297,0.275391,0.775391,0.318359,0.0722656,0.958984,0.904297,0.654297,
0.900391,0.0253906,0.728516,0.708984,0.0566406,0.119141,0.611328,0.884766,0.919922,0.0527344,0.513672,0.775391,0.154297,0.0253906,0.0253906,0.0683594,0.322266,0.208984,0.654297,0.404297,
0.400391,0.525391,0.228516,0.208984,0.556641,0.619141,0.111328,0.384766,0.419922,0.552734,0.0136719,0.275391,0.654297,0.525391,0.525391,0.568359,0.822266,0.708984,0.154297,0.904297,
0.275391,0.150391,0.853516,0.833984,0.181641,0.744141,0.486328,0.00976562,0.544922,0.177734,0.638672,0.650391,0.279297,0.650391,0.900391,0.943359,0.197266,0.0839844,0.0292969,0.779297,
0.775391,0.650391,0.353516,0.333984,0.681641,0.244141,0.986328,0.509766,0.0449219,0.677734,0.138672,0.150391,0.779297,0.150391,0.400391,0.443359,0.697266,0.583984,0.529297,0.279297,
0.525391,0.400391,0.103516,0.583984,0.931641,0.994141,0.736328,0.259766,0.794922,0.927734,0.888672,0.400391,0.0292969,0.400391,0.650391,0.193359,0.947266,0.333984,0.779297,0.529297,
0.0253906,0.900391,0.603516,0.0839844,0.431641,0.494141,0.236328,0.759766,0.294922,0.427734,0.388672,0.900391,0.529297,0.900391,0.150391,0.693359,0.447266,0.833984,0.279297,0.0292969,
0.0175781,0.298828,0.111328,0.466797,0.580078,0.298828,0.900391,0.580078,0.974609,0.904297,0.505859,0.720703,0.912109,0.142578,0.126953,0.982422,0.830078,0.107422,0.443359,0.115234,
0.517578,0.798828,0.611328,0.966797,0.0800781,0.798828,0.400391,0.0800781,0.474609,0.404297,0.00585938,0.220703,0.412109,0.642578,0.626953,0.482422,0.330078,0.607422,0.943359,0.615234,
0.767578,0.0488281,0.861328,0.216797,0.330078,0.0488281,0.150391,0.830078,0.724609,0.154297,0.755859,0.470703,0.662109,0.892578,0.376953,0.232422,0.0800781,0.357422,0.693359,0.365234,
0.267578,0.548828,0.361328,0.716797,0.830078,0.548828,0.650391,0.330078,0.224609,0.654297,0.255859,0.970703,0.162109,0.392578,0.876953,0.732422,0.580078,0.857422,0.193359,0.865234,
0.392578,0.173828,0.736328,0.341797,0.455078,0.673828,0.775391,0.205078,0.849609,0.0292969,0.880859,0.0957031,0.787109,0.267578,0.501953,0.857422,0.455078,0.482422,0.0683594,0.990234,
0.892578,0.673828,0.236328,0.841797,0.955078,0.173828,0.275391,0.705078,0.349609,0.529297,0.380859,0.595703,0.287109,0.767578,0.00195312,0.357422,0.955078,0.982422,0.568359,0.490234,
0.642578,0.423828,0.486328,0.0917969,0.705078,0.923828,0.0253906,0.455078,0.599609,0.779297,0.630859,0.845703,0.537109,0.517578,0.751953,0.107422,0.705078,0.232422,0.818359,0.740234,
0.142578,0.923828,0.986328,0.591797,0.205078,0.423828,0.525391,0.955078,0.0996094,0.279297,0.130859,0.345703,0.0371094,0.0175781,0.251953,0.607422,0.205078,0.732422,0.318359,0.240234,
0.205078,0.111328,0.298828,0.779297,0.0175781,0.486328,0.962891,0.392578,0.787109,0.966797,0.193359,0.408203,0.474609,0.580078,0.0644531,0.294922,0.892578,0.0449219,0.380859,0.802734,
0.705078,0.611328,0.798828,0.279297,0.517578,0.986328,0.462891,0.892578,0.287109,0.466797,0.693359,0.908203,0.974609,0.0800781,0.564453,0.794922,0.392578,0.544922,0.880859,0.302734,
0.955078,0.361328,0.548828,0.529297,0.767578,0.236328,0.212891,0.142578,0.537109,0.216797,0.443359,0.658203,0.224609,0.330078,0.314453,0.544922,0.142578,0.294922,0.630859,0.552734,
0.455078,0.861328,0.0488281,0.0292969,0.267578,0.736328,0.712891,0.642578,0.0371094,0.716797,0.943359,0.158203,0.724609,0.830078,0.814453,0.0449219,0.642578,0.794922,0.130859,0.0527344,
0.330078,0.486328,0.923828,0.904297,0.892578,0.611328,0.837891,0.767578,0.912109,0.0917969,0.318359,0.783203,0.349609,0.955078,0.689453,0.419922,0.267578,0.419922,0.00585938,0.177734,
0.830078,0.986328,0.423828,0.404297,0.392578,0.111328,0.337891,0.267578,0.412109,0.591797,0.818359,0.283203,0.849609,0.455078,0.189453,0.919922,0.767578,0.919922,0.505859,0.677734,
0.580078,0.236328,0.173828,0.654297,0.142578,0.861328,0.0878906,0.517578,0.662109,0.841797,0.0683594,0.0332031,0.0996094,0.205078,0.939453,0.669922,0.517578,0.169922,0.755859,0.427734,
0.0800781,0.736328,0.673828,0.154297,0.642578,0.361328,0.587891,0.0175781,0.162109,0.341797,0.568359,0.533203,0.599609,0.705078,0.439453,0.169922,0.0175781,0.669922,0.255859,0.927734,
0.111328,0.205078,0.767578,0.123047,0.861328,0.0800781,0.431641,0.298828,0.193359,0.560547,0.912109,0.376953,0.193359,0.0488281,0.908203,0.451172,0.798828,0.576172,0.162109,0.396484,
0.611328,0.705078,0.267578,0.623047,0.361328,0.580078,0.931641,0.798828,0.693359,0.0605469,0.412109,0.876953,0.693359,0.548828,0.408203,0.951172,0.298828,0.0761719,0.662109,0.896484,
0.861328,0.455078,0.0175781,0.373047,0.111328,0.330078,0.681641,0.0488281,0.443359,0.310547,0.662109,0.626953,0.443359,0.798828,0.658203,0.701172,0.0488281,0.826172,0.912109,0.146484,
0.361328,0.955078,0.517578,0.873047,0.611328,0.830078,0.181641,0.548828,0.943359,0.810547,0.162109,0.126953,0.943359,0.298828,0.158203,0.201172,0.548828,0.326172,0.412109,0.646484,
0.486328,0.330078,0.392578,0.248047,0.236328,0.955078,0.306641,0.923828,0.0683594,0.435547,0.537109,0.751953,0.0683594,0.423828,0.283203,0.326172,0.423828,0.951172,0.287109,0.521484,
0.986328,0.830078,0.892578,0.748047,0.736328,0.455078,0.806641,0.423828,0.568359,0.935547,0.0371094,0.251953,0.568359,0.923828,0.783203,0.826172,0.923828,0.451172,0.787109,0.0214844,
0.736328,0.0800781,0.642578,0.498047,0.986328,0.705078,0.556641,0.673828,0.318359,0.685547,0.787109,0.00195312,0.318359,0.673828,0.0332031,0.576172,0.673828,0.701172,0.537109,0.771484,
0.236328,0.580078,0.142578,0.998047,0.486328,0.205078,0.0566406,0.173828,0.818359,0.185547,0.287109,0.501953,0.818359,0.173828,0.533203,0.0761719,0.173828,0.201172,0.0371094,0.271484,
0.173828,0.392578,0.580078,0.685547,0.298828,0.142578,0.494141,0.736328,0.00585938,0.623047,0.349609,0.689453,0.630859,0.736328,0.845703,0.763672,0.986328,0.513672,0.224609,0.708984,
0.673828,0.892578,0.0800781,0.185547,0.798828,0.642578,0.994141,0.236328,0.505859,0.123047,0.849609,0.189453,0.130859,0.236328,0.345703,0.263672,0.486328,0.0136719,0.724609,0.208984,
0.923828,0.142578,0.330078,0.935547,0.548828,0.392578,0.744141,0.986328,0.255859,0.373047,0.0996094,0.439453,0.880859,0.486328,0.595703,0.0136719,0.236328,0.763672,0.974609,0.958984,
0.423828,0.642578,0.830078,0.435547,0.0488281,0.892578,0.244141,0.486328,0.755859,0.873047,0.599609,0.939453,0.380859,0.986328,0.0957031,0.513672,0.736328,0.263672,0.474609,0.458984,
0.298828,0.0175781,0.205078,0.560547,0.673828,0.767578,0.369141,0.111328,0.130859,0.498047,0.224609,0.0644531,0.505859,0.861328,0.470703,0.888672,0.361328,0.888672,0.349609,0.333984,
0.798828,0.517578,0.705078,0.0605469,0.173828,0.267578,0.869141,0.611328,0.630859,0.998047,0.724609,0.564453,0.00585938,0.361328,0.970703,0.388672,0.861328,0.388672,0.849609,0.833984,
0.548828,0.267578,0.955078,0.810547,0.423828,0.517578,0.619141,0.361328,0.380859,0.748047,0.474609,0.814453,0.755859,0.111328,0.220703,0.138672,0.611328,0.638672,0.599609,0.0839844,
0.0488281,0.767578,0.455078,0.310547,0.923828,0.0175781,0.119141,0.861328,0.880859,0.248047,0.974609,0.314453,0.255859,0.611328,0.720703,0.638672,0.111328,0.138672,0.0996094,0.583984,
0.0332031,0.0332031,0.501953,0.888672,0.126953,0.908203,0.634766,0.220703,0.427734,0.919922,0.708984,0.611328,0.708984,0.0332031,0.236328,0.748047,0.0332031,0.0605469,0.521484,0.412109,
0.533203,0.533203,0.00195312,0.388672,0.626953,0.408203,0.134766,0.720703,0.927734,0.419922,0.208984,0.111328,0.208984,0.533203,0.736328,0.248047,0.533203,0.560547,0.0214844,0.912109,
0.783203,0.283203,0.251953,0.638672,0.876953,0.658203,0.384766,0.470703,0.177734,0.169922,0.958984,0.361328,0.958984,0.783203,0.486328,0.498047,0.783203,0.310547,0.271484,0.162109,
0.283203,0.783203,0.751953,0.138672,0.376953,0.158203,0.884766,0.970703,0.677734,0.669922,0.458984,0.861328,0.458984,0.283203,0.986328,0.998047,0.283203,0.810547,0.771484,0.662109,
0.408203,0.408203,0.126953,0.763672,0.751953,0.0332031,0.509766,0.595703,0.302734,0.0449219,0.833984,0.236328,0.583984,0.408203,0.611328,0.623047,0.658203,0.435547,0.896484,0.537109,
0.908203,0.908203,0.626953,0.263672,0.251953,0.533203,0.00976562,0.0957031,0.802734,0.544922,0.333984,0.736328,0.0839844,0.908203,0.111328,0.123047,0.158203,0.935547,0.396484,0.0371094,
0.658203,0.158203,0.876953,0.513672,0.00195312,0.283203,0.259766,0.845703,0.0527344,0.794922,0.583984,0.986328,0.833984,0.658203,0.861328,0.373047,0.408203,0.185547,0.146484,0.787109,
0.158203,0.658203,0.376953,0.0136719,0.501953,0.783203,0.759766,0.345703,0.552734,0.294922,0.0839844,0.486328,0.333984,0.158203,0.361328,0.873047,0.908203,0.685547,0.646484,0.287109,
0.220703,0.345703,0.814453,0.326172,0.689453,0.845703,0.697266,0.783203,0.365234,0.982422,0.0214844,0.298828,0.146484,0.720703,0.0488281,0.0605469,0.220703,0.123047,0.583984,0.724609,
0.720703,0.845703,0.314453,0.826172,0.189453,0.345703,0.197266,0.283203,0.865234,0.482422,0.521484,0.798828,0.646484,0.220703,0.548828,0.560547,0.720703,0.623047,0.0839844,0.224609,
0.970703,0.0957031,0.0644531,0.0761719,0.439453,0.595703,0.447266,0.533203,0.115234,0.232422,0.271484,0.548828,0.396484,0.470703,0.298828,0.810547,0.970703,0.373047,0.333984,0.974609,
0.470703,0.595703,0.564453,0.576172,0.939453,0.0957031,0.947266,0.0332031,0.615234,0.732422,0.771484,0.0488281,0.896484,0.970703,0.798828,0.310547,0.470703,0.873047,0.833984,0.474609,
0.345703,0.220703,0.439453,0.451172,0.314453,0.220703,0.572266,0.408203,0.490234,0.107422,0.396484,0.923828,0.0214844,0.845703,0.673828,0.185547,0.595703,0.498047,0.958984,0.349609,
0.845703,0.720703,0.939453,0.951172,0.814453,0.720703,0.0722656,0.908203,0.990234,0.607422,0.896484,0.423828,0.521484,0.345703,0.173828,0.685547,0.0957031,0.998047,0.458984,0.849609,
0.595703,0.470703,0.689453,0.201172,0.564453,0.470703,0.322266,0.158203,0.240234,0.857422,0.146484,0.173828,0.271484,0.0957031,0.923828,0.935547,0.345703,0.248047,0.208984,0.0996094,
0.0957031,0.970703,0.189453,0.701172,0.0644531,0.970703,0.822266,0.658203,0.740234,0.357422,0.646484,0.673828,0.771484,0.595703,0.423828,0.435547,0.845703,0.748047,0.708984,0.599609,
0.0644531,0.439453,0.345703,0.544922,0.408203,0.689453,0.166016,0.876953,0.646484,0.513672,0.865234,0.267578,0.427734,0.126953,0.955078,0.216797,0.0644531,0.529297,0.865234,0.0683594,
0.564453,0.939453,0.845703,0.0449219,0.908203,0.189453,0.666016,0.376953,0.146484,0.0136719,0.365234,0.767578,0.927734,0.626953,0.455078,0.716797,0.564453,0.0292969,0.365234,0.568359,
0.814453,0.189453,0.595703,0.794922,0.658203,0.939453,0.916016,0.626953,0.896484,0.263672,0.615234,0.517578,0.177734,0.876953,0.705078,0.966797,0.814453,0.779297,0.115234,0.318359,
0.314453,0.689453,0.0957031,0.294922,0.158203,0.439453,0.416016,0.126953,0.396484,0.763672,0.115234,0.0175781,0.677734,0.376953,0.205078,0.466797,0.314453,0.279297,0.615234,0.818359,
0.439453,0.0644531,0.970703,0.669922,0.533203,0.314453,0.0410156,0.251953,0.521484,0.388672,0.740234,0.892578,0.302734,0.251953,0.330078,0.0917969,0.689453,0.904297,0.740234,0.943359,
0.939453,0.564453,0.470703,0.169922,0.0332031,0.814453,0.541016,0.751953,0.0214844,0.888672,0.240234,0.392578,0.802734,0.751953,0.830078,0.591797,0.189453,0.404297,0.240234,0.443359,
0.689453,0.314453,0.220703,0.919922,0.283203,0.0644531,0.791016,0.00195312,0.771484,0.638672,0.990234,0.142578,0.0527344,0.501953,0.0800781,0.841797,0.439453,0.654297,0.490234,0.693359,
0.189453,0.814453,0.720703,0.419922,0.783203,0.564453,0.291016,0.501953,0.271484,0.138672,0.490234,0.642578,0.552734,0.00195312,0.580078,0.341797,0.939453,0.154297,0.990234,0.193359,
0.126953,0.126953,0.0332031,0.232422,0.970703,0.501953,0.228516,0.0644531,0.583984,0.576172,0.427734,0.580078,0.990234,0.564453,0.767578,0.529297,0.126953,0.591797,0.802734,0.755859,
0.626953,0.626953,0.533203,0.732422,0.470703,0.00195312,0.728516,0.564453,0.0839844,0.0761719,0.927734,0.0800781,0.490234,0.0644531,0.267578,0.0292969,0.626953,0.0917969,0.302734,0.255859,
0.876953,0.376953,0.783203,0.482422,0.220703,0.751953,0.978516,0.314453,0.833984,0.326172,0.177734,0.330078,0.740234,0.314453,0.517578,0.279297,0.876953,0.841797,0.0527344,0.505859,
0.376953,0.876953,0.283203,0.982422,0.720703,0.251953,0.478516,0.814453,0.333984,0.826172,0.677734,0.830078,0.240234,0.814453,0.0175781,0.779297,0.376953,0.341797,0.552734,0.00585938,
0.251953,0.251953,0.658203,0.107422,0.0957031,0.376953,0.103516,0.689453,0.708984,0.451172,0.0527344,0.205078,0.865234,0.939453,0.392578,0.654297,0.501953,0.966797,0.677734,0.130859,
0.751953,0.751953,0.158203,0.607422,0.595703,0.876953,0.603516,0.189453,0.208984,0.951172,0.552734,0.705078,0.365234,0.439453,0.892578,0.154297,0.00195312,0.466797,0.177734,0.630859,
0.501953,0.00195312,0.408203,0.357422,0.845703,0.126953,0.853516,0.939453,0.958984,0.701172,0.302734,0.955078,0.615234,0.189453,0.142578,0.404297,0.251953,0.716797,0.427734,0.380859,
0.00195312,0.501953,0.908203,0.857422,0.345703,0.626953,0.353516,0.439453,0.458984,0.201172,0.802734,0.455078,0.115234,0.689453,0.642578,0.904297,0.751953,0.216797,0.927734,0.880859,
0.00292969,0.250977,0.362305,0.151367,0.895508,0.438477,0.717773,0.424805,0.616211,0.665039,0.916992,0.489258,0.639648,0.604492,0.317383,0.264648,0.379883,0.651367,0.577148,0.194336,
