1024,20
0.379883,0.374023,0.356445,0.305664,0.81543,0.413086,0.375977,0.59082,0.754883,0.37793,0.204102,0.78418,0.551758,0.168945,0.56543,0.879883,0.995117,0.922852,0.833008,0.442383,
0.879883,0.874023,0.856445,0.805664,0.31543,0.913086,0.875977,0.0908203,0.254883,0.87793,0.704102,0.28418,0.0517578,0.668945,0.0654297,0.379883,0.495117,0.422852,0.333008,0.942383,
0.629883,0.124023,0.606445,0.0556641,0.0654297,0.163086,0.625977,0.84082,0.504883,0.62793,0.454102,0.0341797,0.801758,0.918945,0.81543,0.129883,0.245117,0.672852,0.0830078,0.192383,
0.129883,0.624023,0.106445,0.555664,0.56543,0.663086,0.125977,0.34082,0.00488281,0.12793,0.954102,0.53418,0.301758,0.418945,0.31543,0.629883,0.745117,0.172852,0.583008,0.692383,
0.192383,0.436523,0.668945,0.868164,0.62793,0.725586,0.313477,0.77832,0.817383,0.56543,0.891602,0.72168,0.239258,0.981445,0.00292969,0.442383,0.432617,0.610352,0.645508,0.254883,
0.692383,0.936523,0.168945,0.368164,0.12793,0.225586,0.813477,0.27832,0.317383,0.0654297,0.391602,0.22168,0.739258,0.481445,0.50293,0.942383,0.932617,0.110352,0.145508,0.754883,
0.942383,0.186523,0.418945,0.618164,0.37793,0.975586,0.563477,0.52832,0.567383,0.31543,0.641602,0.47168,0.489258,0.231445,0.25293,0.692383,0.682617,0.860352,0.395508,0.00488281,
0.442383,0.686523,0.918945,0.118164,0.87793,0.475586,0.0634766,0.0283203,0.0673828,0.81543,0.141602,0.97168,0.989258,0.731445,0.75293,0.192383,0.182617,0.360352,0.895508,0.504883,
0.317383,0.0615234,0.0439453,0.993164,0.25293,0.350586,0.438477,0.40332,0.942383,0.44043,0.516602,0.0966797,0.114258,0.606445,0.62793,0.317383,0.807617,0.985352,0.770508,0.629883,
0.817383,0.561523,0.543945,0.493164,0.75293,0.850586,0.938477,0.90332,0.442383,0.94043,0.0166016,0.59668,0.614258,0.106445,0.12793,0.817383,0.307617,0.485352,0.270508,0.129883,
0.567383,0.311523,0.793945,0.743164,0.50293,0.100586,0.688477,0.15332,0.692383,0.69043,0.766602,0.84668,0.364258,0.356445,0.87793,0.567383,0.0576172,0.735352,0.0205078,0.879883,
0.0673828,0.811523,0.293945,0.243164,0.00292969,0.600586,0.188477,0.65332,0.192383,0.19043,0.266602,0.34668,0.864258,0.856445,0.37793,0.0673828,0.557617,0.235352,0.520508,0.379883,
0.0986328,0.280273,0.137695,0.0244141,0.47168,0.819336,0.782227,0.93457,0.161133,0.90918,0.235352,0.69043,0.458008,0.387695,0.97168,0.286133,0.276367,0.0166016,0.926758,0.911133,
0.598633,0.780273,0.637695,0.524414,0.97168,0.319336,0.282227,0.43457,0.661133,0.40918,0.735352,0.19043,0.958008,0.887695,0.47168,0.786133,0.776367,0.516602,0.426758,0.411133,
0.848633,0.0302734,0.887695,0.274414,0.72168,0.569336,0.0322266,0.68457,0.411133,0.15918,0.485352,0.44043,0.208008,0.637695,0.72168,0.536133,0.526367,0.266602,0.176758,0.661133,
0.348633,0.530273,0.387695,0.774414,0.22168,0.0693359,0.532227,0.18457,0.911133,0.65918,0.985352,0.94043,0.708008,0.137695,0.22168,0.0361328,0.0263672,0.766602,0.676758,0.161133,
0.473633,0.155273,0.512695,0.149414,0.59668,0.194336,0.907227,0.30957,0.0361328,0.0341797,0.360352,0.0654297,0.333008,0.0126953,0.34668,0.411133,0.901367,0.391602,0.551758,0.0361328,
0.973633,0.655273,0.0126953,0.649414,0.0966797,0.694336,0.407227,0.80957,0.536133,0.53418,0.860352,0.56543,0.833008,0.512695,0.84668,0.911133,0.401367,0.891602,0.0517578,0.536133,
0.723633,0.405273,0.262695,0.399414,0.34668,0.444336,0.157227,0.0595703,0.286133,0.78418,0.110352,0.81543,0.0830078,0.762695,0.0966797,0.661133,0.151367,0.141602,0.301758,0.286133,
0.223633,0.905273,0.762695,0.899414,0.84668,0.944336,0.657227,0.55957,0.786133,0.28418,0.610352,0.31543,0.583008,0.262695,0.59668,0.161133,0.651367,0.641602,0.801758,0.786133,
0.161133,0.0927734,0.450195,0.711914,0.90918,0.881836,0.844727,0.12207,0.0986328,0.97168,0.547852,0.37793,0.895508,0.825195,0.78418,0.973633,0.463867,0.0791016,0.989258,0.223633,
0.661133,0.592773,0.950195,0.211914,0.40918,0.381836,0.344727,0.62207,0.598633,0.47168,0.0478516,0.87793,0.395508,0.325195,0.28418,0.473633,0.963867,0.579102,0.489258,0.723633,
0.911133,0.342773,0.700195,0.961914,0.15918,0.631836,0.0947266,0.37207,0.348633,0.22168,0.797852,0.62793,0.645508,0.0751953,0.53418,0.223633,0.713867,0.329102,0.239258,0.473633,
0.411133,0.842773,0.200195,0.461914,0.65918,0.131836,0.594727,0.87207,0.848633,0.72168,0.297852,0.12793,0.145508,0.575195,0.0341797,0.723633,0.213867,0.829102,0.739258,0.973633,
0.286133,0.467773,0.825195,0.586914,0.0341797,0.00683594,0.969727,0.74707,0.223633,0.0966797,0.922852,0.75293,0.770508,0.700195,0.40918,0.848633,0.838867,0.454102,0.614258,0.848633,
0.786133,0.967773,0.325195,0.0869141,0.53418,0.506836,0.469727,0.24707,0.723633,0.59668,0.422852,0.25293,0.270508,0.200195,0.90918,0.348633,0.338867,0.954102,0.114258,0.348633,
0.536133,0.217773,0.0751953,0.836914,0.78418,0.256836,0.219727,0.99707,0.473633,0.84668,0.672852,0.00292969,0.520508,0.450195,0.15918,0.0986328,0.0888672,0.204102,0.364258,0.598633,
0.0361328,0.717773,0.575195,0.336914,0.28418,0.756836,0.719727,0.49707,0.973633,0.34668,0.172852,0.50293,0.0205078,0.950195,0.65918,0.598633,0.588867,0.704102,0.864258,0.0986328,
0.0517578,0.483398,0.40332,0.977539,0.518555,0.178711,0.0166016,0.606445,0.458008,0.549805,0.375977,0.299805,0.942383,0.40332,0.174805,0.520508,0.510742,0.594727,0.254883,0.895508,
0.551758,0.983398,0.90332,0.477539,0.0185547,0.678711,0.516602,0.106445,0.958008,0.0498047,0.875977,0.799805,0.442383,0.90332,0.674805,0.0205078,0.0107422,0.0947266,0.754883,0.395508,
0.801758,0.233398,0.65332,0.727539,0.268555,0.428711,0.766602,0.856445,0.208008,0.299805,0.125977,0.549805,0.692383,0.65332,0.424805,0.270508,0.260742,0.844727,0.504883,0.645508,
0.301758,0.733398,0.15332,0.227539,0.768555,0.928711,0.266602,0.356445,0.708008,0.799805,0.625977,0.0498047,0.192383,0.15332,0.924805,0.770508,0.760742,0.344727,0.00488281,0.145508,
0.426758,0.108398,0.77832,0.852539,0.393555,0.803711,0.141602,0.231445,0.333008,0.424805,0.000976562,0.924805,0.817383,0.0283203,0.549805,0.645508,0.135742,0.969727,0.129883,0.0205078,
0.926758,0.608398,0.27832,0.352539,0.893555,0.303711,0.641602,0.731445,0.833008,0.924805,0.500977,0.424805,0.317383,0.52832,0.0498047,0.145508,0.635742,0.469727,0.629883,0.520508,
0.676758,0.358398,0.0283203,0.602539,0.643555,0.553711,0.891602,0.481445,0.0830078,0.674805,0.250977,0.174805,0.567383,0.77832,0.799805,0.395508,0.885742,0.719727,0.879883,0.270508,
0.176758,0.858398,0.52832,0.102539,0.143555,0.0537109,0.391602,0.981445,0.583008,0.174805,0.750977,0.674805,0.0673828,0.27832,0.299805,0.895508,0.385742,0.219727,0.379883,0.770508,
0.239258,0.170898,0.21582,0.290039,0.0810547,0.116211,0.0791016,0.418945,0.270508,0.612305,0.813477,0.612305,0.379883,0.84082,0.112305,0.208008,0.698242,0.532227,0.317383,0.208008,
0.739258,0.670898,0.71582,0.790039,0.581055,0.616211,0.579102,0.918945,0.770508,0.112305,0.313477,0.112305,0.879883,0.34082,0.612305,0.708008,0.198242,0.0322266,0.817383,0.708008,
0.989258,0.420898,0.96582,0.0400391,0.831055,0.366211,0.829102,0.168945,0.0205078,0.362305,0.563477,0.362305,0.129883,0.0908203,0.362305,0.958008,0.448242,0.782227,0.567383,0.458008,
0.489258,0.920898,0.46582,0.540039,0.331055,0.866211,0.329102,0.668945,0.520508,0.862305,0.0634766,0.862305,0.629883,0.59082,0.862305,0.458008,0.948242,0.282227,0.0673828,0.958008,
0.364258,0.295898,0.59082,0.415039,0.956055,0.991211,0.204102,0.793945,0.395508,0.487305,0.688477,0.237305,0.254883,0.71582,0.737305,0.0830078,0.0732422,0.907227,0.192383,0.833008,
0.864258,0.795898,0.0908203,0.915039,0.456055,0.491211,0.704102,0.293945,0.895508,0.987305,0.188477,0.737305,0.754883,0.21582,0.237305,0.583008,0.573242,0.407227,0.692383,0.333008,
0.614258,0.0458984,0.34082,0.165039,0.206055,0.741211,0.954102,0.543945,0.145508,0.737305,0.938477,0.987305,0.00488281,0.46582,0.987305,0.833008,0.823242,0.657227,0.942383,0.583008,
0.114258,0.545898,0.84082,0.665039,0.706055,0.241211,0.454102,0.0439453,0.645508,0.237305,0.438477,0.487305,0.504883,0.96582,0.487305,0.333008,0.323242,0.157227,0.442383,0.0830078,
0.0830078,0.0146484,0.74707,0.571289,0.799805,0.459961,0.547852,0.262695,0.739258,0.893555,0.0322266,0.581055,0.161133,0.30957,0.893555,0.0517578,0.604492,0.0634766,0.0986328,0.614258,
0.583008,0.514648,0.24707,0.0712891,0.299805,0.959961,0.0478516,0.762695,0.239258,0.393555,0.532227,0.0810547,0.661133,0.80957,0.393555,0.551758,0.104492,0.563477,0.598633,0.114258,
0.833008,0.264648,0.49707,0.821289,0.0498047,0.209961,0.297852,0.0126953,0.989258,0.143555,0.282227,0.331055,0.411133,0.55957,0.643555,0.801758,0.354492,0.313477,0.848633,0.864258,
0.333008,0.764648,0.99707,0.321289,0.549805,0.709961,0.797852,0.512695,0.489258,0.643555,0.782227,0.831055,0.911133,0.0595703,0.143555,0.301758,0.854492,0.813477,0.348633,0.364258,
0.458008,0.389648,0.12207,0.696289,0.174805,0.584961,0.672852,0.887695,0.614258,0.0185547,0.407227,0.206055,0.0361328,0.18457,0.268555,0.176758,0.229492,0.438477,0.473633,0.489258,
0.958008,0.889648,0.62207,0.196289,0.674805,0.0849609,0.172852,0.387695,0.114258,0.518555,0.907227,0.706055,0.536133,0.68457,0.768555,0.676758,0.729492,0.938477,0.973633,0.989258,
0.708008,0.139648,0.87207,0.946289,0.924805,0.834961,0.422852,0.637695,0.864258,0.768555,0.157227,0.956055,0.286133,0.93457,0.0185547,0.926758,0.979492,0.188477,0.723633,0.239258,
0.208008,0.639648,0.37207,0.446289,0.424805,0.334961,0.922852,0.137695,0.364258,0.268555,0.657227,0.456055,0.786133,0.43457,0.518555,0.426758,0.479492,0.688477,0.223633,0.739258,
0.145508,0.327148,0.93457,0.133789,0.362305,0.272461,0.610352,0.700195,0.551758,0.956055,0.719727,0.268555,0.723633,0.99707,0.831055,0.739258,0.666992,0.000976562,0.0361328,0.301758,
0.645508,0.827148,0.43457,0.633789,0.862305,0.772461,0.110352,0.200195,0.0517578,0.456055,0.219727,0.768555,0.223633,0.49707,0.331055,0.239258,0.166992,0.500977,0.536133,0.801758,
0.895508,0.0771484,0.18457,0.383789,0.612305,0.0224609,0.360352,0.950195,0.801758,0.206055,0.969727,0.518555,0.973633,0.24707,0.581055,0.489258,0.416992,0.250977,0.786133,0.0517578,
0.395508,0.577148,0.68457,0.883789,0.112305,0.522461,0.860352,0.450195,0.301758,0.706055,0.469727,0.0185547,0.473633,0.74707,0.0810547,0.989258,0.916992,0.750977,0.286133,0.551758,
0.270508,0.202148,0.30957,0.00878906,0.737305,0.647461,0.735352,0.0751953,0.676758,0.0810547,0.844727,0.893555,0.598633,0.62207,0.456055,0.614258,0.0419922,0.375977,0.411133,0.676758,
0.770508,0.702148,0.80957,0.508789,0.237305,0.147461,0.235352,0.575195,0.176758,0.581055,0.344727,0.393555,0.0986328,0.12207,0.956055,0.114258,0.541992,0.875977,0.911133,0.176758,
0.520508,0.452148,0.55957,0.258789,0.487305,0.897461,0.485352,0.325195,0.926758,0.831055,0.594727,0.143555,0.848633,0.37207,0.206055,0.364258,0.791992,0.125977,0.661133,0.926758,
0.0205078,0.952148,0.0595703,0.758789,0.987305,0.397461,0.985352,0.825195,0.426758,0.331055,0.0947266,0.643555,0.348633,0.87207,0.706055,0.864258,0.291992,0.625977,0.161133,0.426758,
0.0283203,0.350586,0.536133,0.625977,0.0263672,0.342773,0.149414,0.520508,0.87207,0.870117,0.977539,0.979492,0.21582,0.114258,0.698242,0.59082,0.924805,0.430664,0.12207,0.46582,
0.52832,0.850586,0.0361328,0.125977,0.526367,0.842773,0.649414,0.0205078,0.37207,0.370117,0.477539,0.479492,0.71582,0.614258,0.198242,0.0908203,0.424805,0.930664,0.62207,0.96582,
0.77832,0.100586,0.286133,0.875977,0.776367,0.0927734,0.899414,0.770508,0.62207,0.120117,0.727539,0.229492,0.46582,0.864258,0.948242,0.34082,0.174805,0.180664,0.87207,0.21582,
0.27832,0.600586,0.786133,0.375977,0.276367,0.592773,0.399414,0.270508,0.12207,0.620117,0.227539,0.729492,0.96582,0.364258,0.448242,0.84082,0.674805,0.680664,0.37207,0.71582,
0.40332,0.225586,0.161133,0.500977,0.901367,0.717773,0.0244141,0.145508,0.99707,0.245117,0.602539,0.354492,0.0908203,0.489258,0.0732422,0.71582,0.299805,0.0556641,0.49707,0.59082,
0.90332,0.725586,0.661133,0.000976562,0.401367,0.217773,0.524414,0.645508,0.49707,0.745117,0.102539,0.854492,0.59082,0.989258,0.573242,0.21582,0.799805,0.555664,0.99707,0.0908203,
0.65332,0.475586,0.911133,0.750977,0.151367,0.967773,0.774414,0.395508,0.74707,0.995117,0.852539,0.604492,0.34082,0.739258,0.323242,0.46582,0.549805,0.305664,0.74707,0.84082,
0.15332,0.975586,0.411133,0.250977,0.651367,0.467773,0.274414,0.895508,0.24707,0.495117,0.352539,0.104492,0.84082,0.239258,0.823242,0.96582,0.0498047,0.805664,0.24707,0.34082,
0.21582,0.0380859,0.848633,0.0634766,0.588867,0.405273,0.211914,0.458008,0.93457,0.807617,0.290039,0.166992,0.65332,0.676758,0.510742,0.15332,0.862305,0.493164,0.0595703,0.65332,
0.71582,0.538086,0.348633,0.563477,0.0888672,0.905273,0.711914,0.958008,0.43457,0.307617,0.790039,0.666992,0.15332,0.176758,0.0107422,0.65332,0.362305,0.993164,0.55957,0.15332,
0.96582,0.288086,0.0986328,0.313477,0.338867,0.155273,0.961914,0.208008,0.68457,0.0576172,0.0400391,0.916992,0.90332,0.426758,0.760742,0.90332,0.112305,0.243164,0.80957,0.90332,
0.46582,0.788086,0.598633,0.813477,0.838867,0.655273,0.461914,0.708008,0.18457,0.557617,0.540039,0.416992,0.40332,0.926758,0.260742,0.40332,0.612305,0.743164,0.30957,0.40332,
0.34082,0.413086,0.473633,0.188477,0.463867,0.530273,0.0869141,0.833008,0.80957,0.182617,0.165039,0.541992,0.52832,0.801758,0.135742,0.0283203,0.487305,0.118164,0.43457,0.27832,
0.84082,0.913086,0.973633,0.688477,0.963867,0.0302734,0.586914,0.333008,0.30957,0.682617,0.665039,0.0419922,0.0283203,0.301758,0.635742,0.52832,0.987305,0.618164,0.93457,0.77832,
0.59082,0.163086,0.723633,0.438477,0.713867,0.780273,0.836914,0.583008,0.55957,0.932617,0.415039,0.291992,0.77832,0.0517578,0.385742,0.77832,0.737305,0.368164,0.68457,0.0283203,
0.0908203,0.663086,0.223633,0.938477,0.213867,0.280273,0.336914,0.0830078,0.0595703,0.432617,0.915039,0.791992,0.27832,0.551758,0.885742,0.27832,0.237305,0.868164,0.18457,0.52832,
0.12207,0.131836,0.317383,0.782227,0.307617,0.0615234,0.680664,0.364258,0.0908203,0.713867,0.571289,0.135742,0.93457,0.208008,0.479492,0.12207,0.956055,0.899414,0.27832,0.0595703,
0.62207,0.631836,0.817383,0.282227,0.807617,0.561523,0.180664,0.864258,0.59082,0.213867,0.0712891,0.635742,0.43457,0.708008,0.979492,0.62207,0.456055,0.399414,0.77832,0.55957,
0.87207,0.381836,0.567383,0.532227,0.557617,0.311523,0.430664,0.114258,0.34082,0.463867,0.821289,0.885742,0.68457,0.958008,0.229492,0.87207,0.206055,0.649414,0.52832,0.30957,
0.37207,0.881836,0.0673828,0.0322266,0.0576172,0.811523,0.930664,0.614258,0.84082,0.963867,0.321289,0.385742,0.18457,0.458008,0.729492,0.37207,0.706055,0.149414,0.0283203,0.80957,
0.49707,0.256836,0.942383,0.907227,0.682617,0.936523,0.555664,0.989258,0.21582,0.338867,0.946289,0.510742,0.80957,0.333008,0.854492,0.24707,0.331055,0.524414,0.15332,0.93457,
0.99707,0.756836,0.442383,0.407227,0.182617,0.436523,0.0556641,0.489258,0.71582,0.838867,0.446289,0.0107422,0.30957,0.833008,0.354492,0.74707,0.831055,0.0244141,0.65332,0.43457,
0.74707,0.00683594,0.192383,0.657227,0.432617,0.686523,0.305664,0.739258,0.46582,0.588867,0.696289,0.260742,0.55957,0.583008,0.604492,0.99707,0.581055,0.774414,0.90332,0.68457,
0.24707,0.506836,0.692383,0.157227,0.932617,0.186523,0.805664,0.239258,0.96582,0.0888672,0.196289,0.760742,0.0595703,0.0830078,0.104492,0.49707,0.0810547,0.274414,0.40332,0.18457,
0.18457,0.444336,0.00488281,0.469727,0.870117,0.249023,0.743164,0.676758,0.15332,0.651367,0.133789,0.948242,0.49707,0.520508,0.291992,0.68457,0.768555,0.961914,0.34082,0.87207,
0.68457,0.944336,0.504883,0.969727,0.370117,0.749023,0.243164,0.176758,0.65332,0.151367,0.633789,0.448242,0.99707,0.0205078,0.791992,0.18457,0.268555,0.461914,0.84082,0.37207,
0.93457,0.194336,0.754883,0.219727,0.120117,0.499023,0.493164,0.926758,0.40332,0.401367,0.383789,0.198242,0.24707,0.270508,0.0419922,0.43457,0.0185547,0.711914,0.59082,0.62207,
0.43457,0.694336,0.254883,0.719727,0.620117,0.999023,0.993164,0.426758,0.90332,0.901367,0.883789,0.698242,0.74707,0.770508,0.541992,0.93457,0.518555,0.211914,0.0908203,0.12207,
0.30957,0.0693359,0.629883,0.344727,0.245117,0.874023,0.618164,0.0517578,0.0283203,0.276367,0.258789,0.323242,0.37207,0.895508,0.916992,0.55957,0.393555,0.586914,0.21582,0.24707,
0.80957,0.569336,0.129883,0.844727,0.745117,0.374023,0.118164,0.551758,0.52832,0.776367,0.758789,0.823242,0.87207,0.395508,0.416992,0.0595703,0.893555,0.0869141,0.71582,0.74707,
0.55957,0.319336,0.379883,0.0947266,0.995117,0.624023,0.368164,0.301758,0.27832,0.526367,0.00878906,0.573242,0.12207,0.145508,0.666992,0.30957,0.643555,0.836914,0.96582,0.49707,
0.0595703,0.819336,0.879883,0.594727,0.495117,0.124023,0.868164,0.801758,0.77832,0.0263672,0.508789,0.0732422,0.62207,0.645508,0.166992,0.80957,0.143555,0.336914,0.46582,0.99707,
0.0439453,0.116211,0.0830078,0.204102,0.698242,0.952148,0.383789,0.161133,0.293945,0.823242,0.805664,0.870117,0.418945,0.192383,0.682617,0.825195,0.19043,0.477539,0.918945,0.0126953,
0.543945,0.616211,0.583008,0.704102,0.198242,0.452148,0.883789,0.661133,0.793945,0.323242,0.305664,0.370117,0.918945,0.692383,0.182617,0.325195,0.69043,0.977539,0.418945,0.512695,
0.793945,0.366211,0.833008,0.454102,0.448242,0.702148,0.633789,0.411133,0.0439453,0.0732422,0.555664,0.120117,0.168945,0.942383,0.932617,0.0751953,0.94043,0.227539,0.168945,0.262695,
0.293945,0.866211,0.333008,0.954102,0.948242,0.202148,0.133789,0.911133,0.543945,0.573242,0.0556641,0.620117,0.668945,0.442383,0.432617,0.575195,0.44043,0.727539,0.668945,0.762695,
0.418945,0.491211,0.708008,0.0791016,0.323242,0.0771484,0.258789,0.536133,0.418945,0.198242,0.680664,0.495117,0.293945,0.317383,0.0576172,0.950195,0.56543,0.102539,0.543945,0.887695,
0.918945,0.991211,0.208008,0.579102,0.823242,0.577148,0.758789,0.0361328,0.918945,0.698242,0.180664,0.995117,0.793945,0.817383,0.557617,0.450195,0.0654297,0.602539,0.0439453,0.387695,
0.668945,0.241211,0.458008,0.329102,0.573242,0.327148,0.508789,0.786133,0.168945,0.948242,0.930664,0.745117,0.0439453,0.567383,0.307617,0.200195,0.31543,0.352539,0.293945,0.637695,
0.168945,0.741211,0.958008,0.829102,0.0732422,0.827148,0.00878906,0.286133,0.668945,0.448242,0.430664,0.245117,0.543945,0.0673828,0.807617,0.700195,0.81543,0.852539,0.793945,0.137695,
0.231445,0.303711,0.270508,0.516602,0.135742,0.764648,0.446289,0.848633,0.481445,0.760742,0.493164,0.0576172,0.981445,0.504883,0.620117,0.387695,0.00292969,0.415039,0.981445,0.825195,
0.731445,0.803711,0.770508,0.0166016,0.635742,0.264648,0.946289,0.348633,0.981445,0.260742,0.993164,0.557617,0.481445,0.00488281,0.120117,0.887695,0.50293,0.915039,0.481445,0.325195,
0.981445,0.0537109,0.520508,0.766602,0.885742,0.514648,0.696289,0.598633,0.231445,0.0107422,0.243164,0.807617,0.731445,0.254883,0.870117,0.637695,0.75293,0.165039,0.231445,0.575195,
0.481445,0.553711,0.0205078,0.266602,0.385742,0.0146484,0.196289,0.0986328,0.731445,0.510742,0.743164,0.307617,0.231445,0.754883,0.370117,0.137695,0.25293,0.665039,0.731445,0.0751953,
0.356445,0.178711,0.895508,0.641602,0.760742,0.139648,0.321289,0.473633,0.356445,0.135742,0.118164,0.682617,0.856445,0.879883,0.245117,0.262695,0.62793,0.0400391,0.606445,0.200195,
0.856445,0.678711,0.395508,0.141602,0.260742,0.639648,0.821289,0.973633,0.856445,0.635742,0.618164,0.182617,0.356445,0.379883,0.745117,0.762695,0.12793,0.540039,0.106445,0.700195,
0.606445,0.428711,0.145508,0.891602,0.0107422,0.389648,0.571289,0.223633,0.106445,0.885742,0.368164,0.432617,0.606445,0.129883,0.495117,0.512695,0.37793,0.290039,0.356445,0.450195,
0.106445,0.928711,0.645508,0.391602,0.510742,0.889648,0.0712891,0.723633,0.606445,0.385742,0.868164,0.932617,0.106445,0.629883,0.995117,0.0126953,0.87793,0.790039,0.856445,0.950195,
0.0751953,0.397461,0.801758,0.360352,0.979492,0.670898,0.915039,0.942383,0.512695,0.729492,0.649414,0.0263672,0.700195,0.0986328,0.401367,0.356445,0.15918,0.946289,0.700195,0.481445,
0.575195,0.897461,0.301758,0.860352,0.479492,0.170898,0.415039,0.442383,0.0126953,0.229492,0.149414,0.526367,0.200195,0.598633,0.901367,0.856445,0.65918,0.446289,0.200195,0.981445,
0.825195,0.147461,0.0517578,0.110352,0.229492,0.920898,0.165039,0.692383,0.762695,0.479492,0.899414,0.776367,0.950195,0.848633,0.151367,0.606445,0.90918,0.696289,0.450195,0.231445,
0.325195,0.647461,0.551758,0.610352,0.729492,0.420898,0.665039,0.192383,0.262695,0.979492,0.399414,0.276367,0.450195,0.348633,0.651367,0.106445,0.40918,0.196289,0.950195,0.731445,
0.450195,0.0224609,0.426758,0.485352,0.104492,0.295898,0.790039,0.317383,0.637695,0.354492,0.774414,0.651367,0.575195,0.473633,0.776367,0.481445,0.53418,0.571289,0.825195,0.606445,
0.950195,0.522461,0.926758,0.985352,0.604492,0.795898,0.290039,0.817383,0.137695,0.854492,0.274414,0.151367,0.0751953,0.973633,0.276367,0.981445,0.0341797,0.0712891,0.325195,0.106445,
0.700195,0.272461,0.676758,0.235352,0.854492,0.0458984,0.0400391,0.0673828,0.887695,0.604492,0.524414,0.401367,0.825195,0.723633,0.526367,0.731445,0.28418,0.821289,0.0751953,0.856445,
0.200195,0.772461,0.176758,0.735352,0.354492,0.545898,0.540039,0.567383,0.387695,0.104492,0.0244141,0.901367,0.325195,0.223633,0.0263672,0.231445,0.78418,0.321289,0.575195,0.356445,
0.137695,0.209961,0.614258,0.922852,0.416992,0.608398,0.977539,0.00488281,0.700195,0.666992,0.0869141,0.838867,0.137695,0.661133,0.338867,0.918945,0.0966797,0.883789,0.637695,0.668945,
0.637695,0.709961,0.114258,0.422852,0.916992,0.108398,0.477539,0.504883,0.200195,0.166992,0.586914,0.338867,0.637695,0.161133,0.838867,0.418945,0.59668,0.383789,0.137695,0.168945,
0.887695,0.459961,0.364258,0.672852,0.666992,0.858398,0.227539,0.254883,0.950195,0.416992,0.336914,0.0888672,0.387695,0.411133,0.0888672,0.168945,0.84668,0.633789,0.387695,0.918945,
0.387695,0.959961,0.864258,0.172852,0.166992,0.358398,0.727539,0.754883,0.450195,0.916992,0.836914,0.588867,0.887695,0.911133,0.588867,0.668945,0.34668,0.133789,0.887695,0.418945,
0.262695,0.334961,0.239258,0.797852,0.541992,0.483398,0.852539,0.629883,0.575195,0.291992,0.461914,0.463867,0.0126953,0.786133,0.963867,0.793945,0.72168,0.508789,0.762695,0.293945,
0.762695,0.834961,0.739258,0.297852,0.0419922,0.983398,0.352539,0.129883,0.0751953,0.791992,0.961914,0.963867,0.512695,0.286133,0.463867,0.293945,0.22168,0.00878906,0.262695,0.793945,
0.512695,0.0849609,0.989258,0.547852,0.291992,0.233398,0.102539,0.879883,0.825195,0.541992,0.211914,0.713867,0.262695,0.0361328,0.713867,0.0439453,0.47168,0.758789,0.0126953,0.0439453,
0.0126953,0.584961,0.489258,0.0478516,0.791992,0.733398,0.602539,0.379883,0.325195,0.0419922,0.711914,0.213867,0.762695,0.536133,0.213867,0.543945,0.97168,0.258789,0.512695,0.543945,
0.00878906,0.416992,0.196289,0.62207,0.280273,0.885742,0.21582,0.290039,0.352539,0.0771484,0.770508,0.342773,0.813477,0.907227,0.952148,0.930664,0.0302734,0.37207,0.282227,0.790039,
0.508789,0.916992,0.696289,0.12207,0.780273,0.385742,0.71582,0.790039,0.852539,0.577148,0.270508,0.842773,0.313477,0.407227,0.452148,0.430664,0.530273,0.87207,0.782227,0.290039,
0.758789,0.166992,0.946289,0.87207,0.530273,0.635742,0.96582,0.0400391,0.102539,0.827148,0.520508,0.592773,0.563477,0.157227,0.702148,0.180664,0.780273,0.12207,0.532227,0.540039,
0.258789,0.666992,0.446289,0.37207,0.0302734,0.135742,0.46582,0.540039,0.602539,0.327148,0.0205078,0.0927734,0.0634766,0.657227,0.202148,0.680664,0.280273,0.62207,0.0322266,0.0400391,
0.383789,0.0419922,0.571289,0.74707,0.655273,0.0107422,0.0908203,0.915039,0.477539,0.952148,0.645508,0.967773,0.938477,0.532227,0.327148,0.805664,0.655273,0.24707,0.157227,0.165039,
0.883789,0.541992,0.0712891,0.24707,0.155273,0.510742,0.59082,0.415039,0.977539,0.452148,0.145508,0.467773,0.438477,0.0322266,0.827148,0.305664,0.155273,0.74707,0.657227,0.665039,
0.633789,0.291992,0.321289,0.99707,0.405273,0.260742,0.84082,0.665039,0.227539,0.202148,0.895508,0.217773,0.688477,0.282227,0.0771484,0.0556641,0.405273,0.49707,0.907227,0.415039,
0.133789,0.791992,0.821289,0.49707,0.905273,0.760742,0.34082,0.165039,0.727539,0.702148,0.395508,0.717773,0.188477,0.782227,0.577148,0.555664,0.905273,0.99707,0.407227,0.915039,
0.196289,0.229492,0.383789,0.18457,0.842773,0.823242,0.15332,0.727539,0.415039,0.0146484,0.458008,0.530273,0.250977,0.344727,0.764648,0.368164,0.217773,0.30957,0.344727,0.102539,
0.696289,0.729492,0.883789,0.68457,0.342773,0.323242,0.65332,0.227539,0.915039,0.514648,0.958008,0.0302734,0.750977,0.844727,0.264648,0.868164,0.717773,0.80957,0.844727,0.602539,
0.946289,0.479492,0.633789,0.43457,0.0927734,0.573242,0.90332,0.977539,0.165039,0.764648,0.208008,0.280273,0.000976562,0.594727,0.514648,0.618164,0.967773,0.0595703,0.594727,0.352539,
